Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime,FeatureEntropy,Animals,Landscapes,Objects,DimensionEntropy
283,8,26,0.0,0.0,0.14354066985645925,0.14832535885167475,0.1562998405103669,0.08931419457735242,0.14832535885167467,0.0940988835725678,0.08452950558213711,0.135566188197767,2.5080000000000005,0.8109403734260731,0.14354066985645925,0.3939393939393941,0.3269537480063796,0.9203639174572777
283,8,27,0.0,0.3633093525179854,0.0,0.0,0.0,0.0,0.568345323741007,0.0,0.0,0.0683453237410074,2.2240000000000006,0.31356870577044327,0.3633093525179854,0.0,0.568345323741007,0.6271374115408865
283,8,28,0.16842105263157883,0.03157894736842132,0.2652631578947367,0.0,0.0,0.28,0.0,0.0,0.12631578947368433,0.1284210526315788,1.9,0.6275676129864667,0.4652631578947368,0.28,0.12631578947368433,0.8863646367792447
283,8,29,0.0,0.608610567514677,0.06066536203522508,0.0,0.23483365949119372,0.0,0.0,0.0,0.07045009784735816,0.025440313111545983,2.0440000000000005,0.4548320827928979,0.6692759295499021,0.23483365949119372,0.07045009784735816,0.7244526189723316
283,8,30,0.30769230769230776,0.0,0.0,0.0,0.0,0.6885553470919324,0.0,0.0,0.0,0.00375234521575985,2.132,0.2819939771466495,0.30769230769230776,0.6885553470919324,0.0,0.563987954293299
283,8,31,0.1849791376912378,0.40472878998609185,0.1502086230876218,0.0,0.0,0.0,0.041724617524339334,0.0041724617524337634,0.11404728789986099,0.10013908205841446,2.8759999999999994,0.6217034465267361,0.7399165507649514,0.0,0.15994436717663407,0.4697223917774172
283,8,34,0.04955752212389379,0.0,0.0,0.03008849557522123,0.0,0.0,0.5044247787610616,0.2991150442477878,0.08495575221238931,0.031858407079646184,2.2600000000000007,0.5324878323427261,0.04955752212389379,0.03008849557522123,0.8884955752212387,0.32710624557956114
283,8,35,0.0,0.0,0.00958904109589041,0.0,0.6410958904109589,0.0,0.0,0.0,0.12328767123287664,0.22602739726027396,2.9200000000000004,0.26744995466612725,0.00958904109589041,0.6410958904109589,0.12328767123287664,0.5348999093322545
283,8,36,0.0,0.16152716593245223,0.004405286343612334,0.0,0.017621145374449487,0.5374449339207049,0.0,0.20411160058737152,0.0,0.07488986784140954,2.724,0.47678692864576666,0.16593245227606457,0.5550660792951544,0.20411160058737152,0.8639487457184949
283,8,37,0.0,0.3819548872180451,0.1774436090225565,0.003007518796992481,0.0,0.21654135338345853,0.0,0.0,0.0015037593984962405,0.2195488721804512,2.66,0.4701258138436888,0.5593984962406016,0.21954887218045102,0.0015037593984962405,0.6076762463679317
283,8,38,0.0,0.0,0.0,0.525423728813559,0.46610169491525455,0.0,0.0,0.0,0.0,0.008474576271186439,1.4160000000000004,0.31582386856380984,0.0,0.9915254237288136,0.0,0.0076811130425529185
283,8,39,0.0,0.0,0.0,0.001288659793814433,0.0,0.5721649484536082,0.010309278350515464,0.09020618556701036,0.1494845360824742,0.17654639175257725,3.104,0.3988224275163774,0.0,0.5734536082474226,0.25,0.6057265781592881
283,8,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
283,8,41,0.0,0.0,0.07857142857142843,0.222857142857143,0.10857142857142875,0.05142857142857129,0.0,0.0,0.46571428571428575,0.07285714285714275,2.8,0.584373136926337,0.07857142857142843,0.382857142857143,0.46571428571428575,0.8404560681034954
283,8,42,0.0,0.0,0.0,0.0,0.12695652173913036,0.2382608695652176,0.0,0.0,0.12521739130434792,0.5095652173913041,2.3,0.39320076001292154,0.0,0.36521739130434794,0.12521739130434792,0.5716615932265795
283,8,43,0.0,0.09881422924901181,0.2503293807641634,0.3412384716732544,0.0,0.23847167325428187,0.0,0.0,0.0,0.07114624505928857,3.036,0.5844411260026916,0.3491436100131752,0.5797101449275363,0.0,0.6221190927268653
283,8,44,0.0,0.0,0.0,0.0,0.9133333333333333,0.0,0.013333333333333322,0.0,0.0,0.07333333333333326,0.6000000000000005,0.06388248428488476,0.0,0.9133333333333333,0.013333333333333322,0.12776496856976952
283,8,45,0.0,0.8435828877005347,0.0,0.03743315508021406,0.009358288770053473,0.0,0.0,0.02272727272727272,0.0013368983957219248,0.08556149732620309,2.992000000000001,0.18433921042304777,0.8435828877005347,0.04679144385026753,0.024064171122994645,0.34266584077169915
283,8,46,0.12312312312312312,0.0,0.41741741741741756,0.4564564564564562,0.0,0.0,0.0,0.0030030030030030012,0.0,0.0,1.3320000000000007,0.45420838806920794,0.5405405405405407,0.4564564564564562,0.0030030030030030012,0.6444094007438427
283,8,47,0.0,0.0,0.0,0.045760430686406624,0.4172274562584118,0.0,0.3216689098250336,0.11036339165545077,0.00269179004037685,0.10228802153432029,2.9720000000000004,0.5142230084200042,0.0,0.4629878869448184,0.4347240915208612,0.6541616510812378
283,8,49,0.4000000000000006,0.0,0.0,0.09444444444444448,0.0,0.0,0.0,0.0,0.41388888888888814,0.0916666666666667,1.4400000000000004,0.4344099588013188,0.4000000000000006,0.09444444444444448,0.41388888888888814,0.8688199176026375
283,8,53,0.0,0.09271523178807949,0.0,0.29635761589403964,0.0,0.0,0.0,0.0,0.5645695364238412,0.04635761589403972,2.416000000000001,0.41128425486604925,0.09271523178807949,0.29635761589403964,0.5645695364238412,0.8225685097320985
283,8,54,0.0,0.18759018759018772,0.0,0.1529581529581529,0.0,0.5324675324675325,0.0,0.0,0.10101010101010105,0.025974025974025795,2.772,0.5317035680847633,0.18759018759018772,0.6854256854256855,0.10101010101010105,0.732192982127063
283,8,55,0.0,0.0,0.005952380952380951,0.0,0.0,0.0,0.0,0.0,0.0,0.9940476190476191,0.6720000000000002,0.013881050624630338,0.005952380952380951,0.0,0.0,0.027762101249260675
283,8,57,0.09132420091324189,0.14459665144596665,0.0,0.0,0.0,0.12024353120243539,0.5799086757990864,0.0,0.0,0.06392694063926958,2.628,0.4864679687219494,0.23592085235920854,0.12024353120243539,0.5799086757990864,0.8296087063664914
283,8,60,0.0,0.04594180704441022,0.0,0.0,0.0,0.7427258805513018,0.0,0.0,0.0,0.21133231240428788,2.612,0.16494711826357986,0.04594180704441022,0.7427258805513018,0.0,0.3298942365271597
283,8,61,0.0,0.18181818181818177,0.0,0.0,0.6430976430976431,0.0,0.0,0.17396184062850728,0.0,0.0011223344556677889,3.5640000000000005,0.40874314197961914,0.18181818181818177,0.6430976430976431,0.17396184062850728,0.8174862839592383
283,8,62,0.0,0.11111111111111113,0.06616729088639206,0.45193508114856423,0.08489388264669157,0.0012484394506866417,0.0,0.0,0.18976279650436956,0.09488139825218483,3.204,0.5988734957916457,0.1772784019975032,0.5380774032459424,0.18976279650436956,0.8697833753797775
283,8,63,0.2244897959183673,0.0,0.0,0.0,0.006802721088435368,0.0,0.7210884353741497,0.0,0.0,0.047619047619047575,0.5880000000000005,0.27539773462133804,0.2244897959183673,0.006802721088435368,0.7210884353741497,0.5507954692426761
283,8,67,0.0,0.0,0.0,0.0,0.07730061349693243,0.9177914110429448,0.0,0.0,0.0,0.004907975460122699,3.2600000000000007,0.12589817198675424,0.0,0.9950920245398772,0.0,0.004456450784776231
283,8,68,0.0,0.0,0.0,0.0,0.0207321023647554,0.13637836086815702,0.40654356980887596,0.0,0.41107871720116645,0.025267249757045262,3.086999999999999,0.4930861160820267,0.0,0.15711046323291242,0.8176222870100425,0.41453494236341715
283,8,69,0.014409221902017287,0.21613832853025947,0.0,0.0,0.0,0.0,0.09798270893371762,0.0,0.5100864553314121,0.1613832853025934,1.3880000000000003,0.43835750861936523,0.23054755043227676,0.0,0.6080691642651297,0.5832595609253717
283,8,70,0.8229598893499309,0.0,0.0,0.0,0.15767634854771775,0.0,0.0,0.0,0.001383125864453665,0.017980636237897644,2.892000000000001,0.20968228542899955,0.8229598893499309,0.15767634854771775,0.001383125864453665,0.4193645708579991
283,8,71,0.13705583756345174,0.0,0.0,0.05922165820642982,0.0,0.20304568527918798,0.13874788494077842,0.0,0.39424703891708973,0.0676818950930623,2.364,0.639209039606054,0.13705583756345174,0.2622673434856178,0.5329949238578682,0.8727191498565431
284,8,23,0.027573529411764698,0.0,0.0,0.0,0.01654411764705882,0.0,0.0,0.0,0.770220588235294,0.18566176470588228,2.1760000000000006,0.16746630375565943,0.027573529411764698,0.01654411764705882,0.770220588235294,0.33493260751131887
284,8,26,0.0,0.0,0.1343804537521816,0.0,0.0,0.40488656195462447,0.460732984293194,0.0,0.0,0.0,2.292,0.4518558296281208,0.1343804537521816,0.40488656195462447,0.460732984293194,0.9037116592562416
284,8,27,0.3167883211678833,0.0,0.0,0.0,0.0,0.014598540145985403,0.364963503649635,0.0,0.1956204379562044,0.10802919708029188,2.7399999999999998,0.5065020003355927,0.3167883211678833,0.014598540145985403,0.5605839416058394,0.6829645751124408
284,8,28,0.434375,0.0,0.0,0.24218750000000003,0.23906249999999987,0.0,0.0,0.0,0.0,0.08437500000000005,2.56,0.47684715637850683,0.434375,0.4812499999999999,0.0,0.6500686042974173
284,8,29,0.21900826446281016,0.15289256198347123,0.0,0.0,0.0,0.35537190082644615,0.008264462809917357,0.0,0.07438016528925621,0.19008264462809882,0.9679999999999997,0.5553879305634501,0.3719008264462814,0.35537190082644615,0.08264462809917357,0.8570557203772748
284,8,30,0.0,0.459605026929982,0.0,0.17953321364452435,0.0,0.0,0.0,0.0,0.0,0.36086175942549353,2.228,0.30293707737406694,0.459605026929982,0.17953321364452435,0.0,0.6058741547481339
284,8,31,0.0764705882352944,0.6333333333333335,0.0,0.0,0.0,0.1529411764705883,0.0,0.01960784313725491,0.0,0.11764705882352902,2.039999999999999,0.3869186743485349,0.7098039215686279,0.1529411764705883,0.01960784313725491,0.5530336586968009
284,8,34,0.05882352941176471,0.3996539792387544,0.0899653979238754,0.0,0.00865051903114187,0.034602076124567435,0.1314878892733565,0.003460207612456748,0.06401384083044984,0.209342560553633,2.312,0.6233705702587125,0.5484429065743945,0.043252595155709304,0.19896193771626308,0.7159304042425625
284,8,35,0.0,0.0,0.05213903743315497,0.0588235294117646,0.0,0.37433155080213903,0.0,0.5147058823529413,0.0,0.0,2.9920000000000004,0.46892799522223294,0.05213903743315497,0.43315508021390364,0.5147058823529413,0.7812224790361346
284,8,36,0.0947867298578198,0.0,0.0,0.4123222748815167,0.09320695102685614,0.0,0.0,0.3538704581358611,0.0,0.0458135860979463,2.5319999999999996,0.5358621539246485,0.0947867298578198,0.5055292259083728,0.3538704581358611,0.851788390082201
284,8,37,0.0,0.5128939828080229,0.07449856733524345,0.005730659025787966,0.0014326647564469916,0.0,0.17335243553008597,0.05014326647564474,0.002865329512893983,0.179083094555874,2.792,0.47583782747557984,0.5873925501432663,0.007163323782234958,0.2263610315186247,0.6227808611445338
284,8,38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4599999999999999,-0.0,0.0,1.0,0.0,-0.0
284,8,39,0.04737732656514386,0.0,0.0,0.0016920473773265649,0.0,0.5228426395939085,0.15736040609137045,0.2707275803722504,0.0,0.0,2.3640000000000003,0.5184124450135625,0.04737732656514386,0.5245346869712351,0.4280879864636209,0.7701865034452233
284,8,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
284,8,41,0.0,0.0,0.16459197786998614,0.24066390041493774,0.13692946058091285,0.0,0.24204702627939143,0.08852005532503467,0.0,0.1272475795297372,2.892,0.6690302213055415,0.16459197786998614,0.3775933609958506,0.3305670816044261,0.9381317445377673
284,8,42,0.18210361067503902,0.0,0.0,0.0,0.7613814756671902,0.0,0.0015698587127158557,0.0,0.0,0.05494505494505495,2.548,0.2402393236114334,0.18210361067503902,0.7613814756671902,0.0015698587127158557,0.4804786472228669
284,8,43,0.14724919093851135,0.0,0.0,0.0,0.1262135922330098,0.48058252427184467,0.0,0.08090614886731386,0.0,0.16504854368932032,2.4720000000000004,0.5001285459429891,0.14724919093851135,0.6067961165048544,0.08090614886731386,0.7178538606029562
284,8,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
284,8,45,0.0,0.08811748998664885,0.08678237650200266,0.04272363150867823,0.0,0.10013351134846454,0.0,0.2870493991989318,0.3471295060080108,0.04806408544726302,2.9960000000000004,0.6903532301816432,0.17489986648865152,0.14285714285714277,0.6341789052069426,0.7935035720047627
284,8,46,0.5632022471910114,0.16292134831460672,0.0,0.0,0.10814606741573028,0.0,0.0,0.0,0.09691011235955058,0.06882022471910103,2.848,0.4941207398523648,0.7261235955056181,0.10814606741573028,0.09691011235955058,0.6363634858088657
284,8,47,0.0,0.0,0.0,0.0,0.1948529411764706,0.0,0.0,0.0,0.7475490196078433,0.05759803921568625,3.2639999999999993,0.24402939576105326,0.0,0.1948529411764706,0.7475490196078433,0.4880587915221065
284,8,49,0.3058161350844278,0.0,0.0,0.0,0.0,0.0,0.10694183864915581,0.0,0.42213883677298303,0.16510318949343328,2.132,0.4393947083188566,0.3058161350844278,0.0,0.5290806754221389,0.6363869362172139
284,8,53,0.0,0.0,0.09570312499999994,0.0,0.0,0.0,0.3574218749999999,0.0,0.5390625,0.0078125,2.048,0.42116618791416116,0.09570312499999994,0.0,0.8964843749999999,0.2935800062095044
284,8,54,0.0,0.09020618556701032,0.0,0.2396907216494845,0.0,0.5244845360824744,0.0,0.12628865979381443,0.0,0.019329896907216496,3.1039999999999996,0.5275591372417943,0.09020618556701032,0.7641752577319588,0.12628865979381443,0.6224679272476543
284,8,55,0.0,0.08903225806451609,0.0,0.6593548387096775,0.17032258064516143,0.0,0.0,0.0,0.0,0.08129032258064507,3.1000000000000005,0.36020245871505296,0.08903225806451609,0.8296774193548389,0.0,0.3370281949885403
284,8,57,0.0,0.0,0.08818897637795282,0.0,0.5999999999999999,0.0,0.0,0.18897637795275604,0.12283464566929125,0.0,2.5400000000000005,0.49748036950063945,0.08818897637795282,0.5999999999999999,0.31181102362204727,0.8046640127188216
284,8,60,0.0,0.0035650623885917993,0.0,0.0,0.8894830659536539,0.0,0.0,0.0,0.0,0.1069518716577542,2.2440000000000007,0.05655606547141793,0.0035650623885917993,0.8894830659536539,0.0,0.11311213094283586
284,8,61,0.0,0.0,0.20865139949109418,0.0,0.45547073791348586,0.0,0.0,0.3307888040712469,0.0,0.005089058524173029,3.1439999999999992,0.47838171728464834,0.20865139949109418,0.45547073791348586,0.3307888040712469,0.9567634345692967
284,8,62,0.0,0.0,0.3953488372093023,0.0,0.3419972640218879,0.060191518467852166,0.19699042407660752,0.0,0.0,0.005471956224350206,2.9239999999999995,0.5566147635963993,0.3953488372093023,0.40218878248974005,0.19699042407660752,0.9586969582311233
284,8,63,0.0,0.0,0.0,0.0032362459546925564,0.0,0.0,0.5631067961165045,0.39805825242718473,0.0,0.035598705501618116,1.2360000000000002,0.3225036535476583,0.0,0.0032362459546925564,0.9611650485436892,0.05154268001387449
284,8,67,0.0,0.0,0.0,0.5981308411214953,0.38940809968847356,0.0,0.0,0.0,0.0,0.012461059190031154,1.2839999999999998,0.3070547519065405,0.0,0.9875389408099688,0.0,0.011271579434547332
284,8,68,0.0,0.042793462109955306,0.0,0.005349182763744432,0.49004457652303135,0.10222882615156025,0.23803863298662725,0.0,0.00802377414561656,0.11352154531946475,3.3649999999999975,0.5124118896768977,0.042793462109955306,0.597622585438336,0.2460624071322438,0.7168434338182772
284,8,69,0.0,0.0040650406504065045,0.31504065040650414,0.0,0.0,0.0,0.1788617886178861,0.39634146341463405,0.0,0.10569105691056915,1.968,0.48284573528217956,0.31910569105691067,0.0,0.5752032520325201,0.621328133845598
284,8,70,0.4059233449477351,0.0,0.0,0.04355400696864112,0.0017421602787456448,0.0,0.22996515679442517,0.04703832752613245,0.14808362369337993,0.12369337979094054,2.296,0.5817173381953167,0.4059233449477351,0.04529616724738676,0.42508710801393756,0.7917195295744708
284,8,71,0.0981387478849407,0.0,0.0,0.0,0.18781725888324882,0.0,0.4906937394247036,0.038917089678511194,0.0,0.1844331641285955,2.3640000000000008,0.4631207384060756,0.0981387478849407,0.18781725888324882,0.5296108291032148,0.7996708425730077
285,8,23,0.0,0.10592459605026935,0.0,0.0,0.08976660682226219,0.04308797127468566,0.0,0.07001795332136453,0.5637342908438062,0.12746858168761208,2.227999999999999,0.5001652228429859,0.10592459605026935,0.13285457809694784,0.6337522441651707,0.7236613583127007
285,8,26,0.0,0.0,0.20323741007194243,0.0,0.0,0.262589928057554,0.0,0.0,0.5305755395683454,0.003597122302158274,2.2239999999999998,0.46023276315903394,0.20323741007194243,0.262589928057554,0.5305755395683454,0.9204655263180679
285,8,27,0.0,0.1398373983739837,0.03739837398373985,0.15121951219512197,0.0,0.0016260162601626023,0.20975609756097569,0.0,0.3333333333333335,0.12682926829268282,2.459999999999999,0.6316589014661154,0.17723577235772356,0.15284552845528457,0.5430894308943092,0.8422501840920134
285,8,28,0.0,0.35966735966735974,0.0,0.0,0.1704781704781704,0.0,0.0,0.0,0.23492723492723494,0.2349272349272349,1.9239999999999995,0.4595231158090928,0.35966735966735974,0.1704781704781704,0.23492723492723494,0.9190462316181855
285,8,29,0.05673758865248231,0.0,0.031914893617021295,0.6418439716312059,0.0,0.0,0.0,0.09219858156028375,0.09219858156028377,0.08510638297872303,1.1279999999999992,0.45371003510662355,0.0886524822695036,0.6418439716312059,0.18439716312056753,0.7383508539258752
285,8,30,0.0,0.0,0.0,0.0,0.43238434163701067,0.18683274021352309,0.28647686832740205,0.0,0.06049822064056944,0.03380782918149467,2.2479999999999998,0.5478630915696945,0.0,0.6192170818505338,0.34697508896797147,0.6044573603032424
285,8,31,0.0,0.5911179173047474,0.09647779479326195,0.022970903522205054,0.0,0.10719754977029097,0.05972434915773338,0.0,0.018376722817764164,0.10413476263399694,2.612,0.5025403618412684,0.6875957120980093,0.13016845329249602,0.07810107197549754,0.6572692206937738
285,8,34,0.3449319213313161,0.0,0.21180030257186083,0.0,0.0,0.0060514372163388815,0.007564296520423602,0.3025718608169441,0.0,0.12708018154311648,2.6439999999999997,0.5122122568773093,0.5567322239031769,0.0060514372163388815,0.3101361573373677,0.6554262532423026
285,8,35,0.0,0.0,0.0,0.0,0.22888616891064872,0.0,0.226438188494492,0.539779681762546,0.0,0.004895960832313342,3.268,0.4581459387346949,0.0,0.22888616891064872,0.7662178702570379,0.4929262274154511
285,8,36,0.17706576728499154,0.0,0.0,0.4620573355817876,0.0,0.0,0.0,0.07757166947723437,0.0,0.28330522765598654,2.3719999999999994,0.39212981352124565,0.17706576728499154,0.4620573355817876,0.07757166947723437,0.7842596270424913
285,8,37,0.0,0.4238410596026492,0.23841059602649,0.05430463576158941,0.039735099337748284,0.0,0.12052980132450329,0.0,0.0026490066225165567,0.12052980132450332,3.0199999999999996,0.5747037975535547,0.6622516556291391,0.09403973509933769,0.12317880794701985,0.685578335581077
285,8,38,0.21034482758620715,0.0,0.0,0.3206896551724134,0.0,0.0,0.17931034482758637,0.0,0.0,0.28965517241379307,1.1599999999999995,0.4554895756370162,0.21034482758620715,0.3206896551724134,0.17931034482758637,0.9109791512740324
285,8,39,0.0,0.0,0.011363636363636366,0.2256493506493508,0.0016233766233766237,0.0032467532467532474,0.16233766233766228,0.0,0.30844155844155857,0.2873376623376622,2.4639999999999995,0.48870262550127086,0.011363636363636366,0.23051948051948065,0.47077922077922085,0.6770512100238091
285,8,40,0.002915451895043732,0.0,0.28571428571428564,0.17784256559766745,0.0,0.011661807580174929,0.13411078717201175,0.0,0.0,0.3877551020408163,1.3719999999999999,0.4566728497725394,0.28862973760932936,0.18950437317784238,0.13411078717201175,0.8586338425073762
285,8,41,0.08595988538681952,0.004297994269340974,0.0,0.06303724928366752,0.0,0.0,0.7034383954154729,0.0902578796561605,0.0,0.05300859598853833,2.792,0.39737576983285017,0.0902578796561605,0.06303724928366752,0.7936962750716334,0.5231159947128217
285,8,42,0.001587301587301587,0.0,0.04126984126984127,0.0,0.5888888888888888,0.08253968253968248,0.0,0.0,0.001587301587301587,0.2841269841269842,2.5200000000000005,0.3048098520554211,0.04285714285714286,0.6714285714285713,0.001587301587301587,0.3756450536360086
285,8,43,0.0,0.3543209876543211,0.01234567901234568,0.10493827160493831,0.454320987654321,0.0,0.0,0.0,0.0,0.07407407407407399,3.2399999999999998,0.4628052692693594,0.36666666666666675,0.5592592592592593,0.0,0.6306925198637681
285,8,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
285,8,45,0.08847184986595169,0.0,0.0,0.4356568364611262,0.0,0.13538873994638065,0.1058981233243967,0.20777479892761394,0.0,0.026809651474530828,2.9840000000000004,0.6424055698843902,0.08847184986595169,0.5710455764075069,0.31367292225201066,0.8175525559001049
285,8,46,0.24909090909090914,0.12909090909090915,0.0,0.0,0.0,0.0,0.09818181818181825,0.44727272727272727,0.0,0.07636363636363616,2.2000000000000006,0.545344288736396,0.3781818181818183,0.0,0.5454545454545455,0.6356710623627495
285,8,47,0.0,0.34865900383141757,0.0,0.15708812260536392,0.0,0.0,0.0,0.49042145593869746,0.0,0.0038314176245210735,3.1319999999999997,0.4585561365827867,0.34865900383141757,0.15708812260536392,0.49042145593869746,0.9171122731655734
285,8,49,0.0,0.5527777777777777,0.02638888888888889,0.0,0.0,0.0,0.0,0.030555555555555555,0.34444444444444444,0.045833333333333295,2.88,0.40838140861930255,0.5791666666666666,0.0,0.375,0.6227233517836465
285,8,53,0.047021943573667756,0.15047021943573663,0.0,0.0,0.0,0.0,0.0,0.12382445141065822,0.5407523510971787,0.13793103448275854,2.552,0.4641531696570753,0.1974921630094044,0.0,0.6645768025078369,0.5387639648298277
285,8,54,0.15017064846416397,0.0,0.0,0.0,0.5409556313993177,0.0,0.0,0.0,0.10409556313993149,0.20477815699658689,2.344,0.38803701266884333,0.15017064846416397,0.5409556313993177,0.10409556313993149,0.7760740253376867
285,8,55,0.0,0.04415584415584416,0.0,0.8337662337662338,0.0,0.0,0.0,0.07532467532467535,0.0,0.04675324675324665,3.08,0.22033876921798132,0.04415584415584416,0.8337662337662338,0.07532467532467535,0.44067753843596263
285,8,57,0.4585798816568047,0.0,0.0,0.002958579881656805,0.0,0.0,0.5355029585798817,0.0,0.0,0.002958579881656805,2.7039999999999997,0.322768151552854,0.4585798816568047,0.002958579881656805,0.5355029585798817,0.645536303105708
285,8,60,0.0,0.0,0.2371967654986522,0.7304582210242587,0.0,0.0,0.0,0.0,0.0,0.03234501347708896,2.9679999999999995,0.25974535090197576,0.2371967654986522,0.7304582210242587,0.0,0.5194907018039515
285,8,61,0.0,0.1497584541062802,0.2592592592592593,0.040257648953301146,0.2238325281803543,0.0,0.0,0.0,0.009661835748792274,0.3172302737520129,2.483999999999999,0.5204429782960662,0.4090177133655395,0.26409017713365546,0.009661835748792274,0.6937061018443236
285,8,62,0.0,0.0,0.33810888252149,0.0,0.04871060171919772,0.3696275071633239,0.0,0.0,0.0,0.24355300859598839,1.3959999999999997,0.40128479845200016,0.33810888252149,0.4183381088825216,0.0,0.6655743165864121
285,8,63,0.0,0.0,0.0,0.0,0.0,0.0,0.9948006932409013,0.0,0.0,0.005199306759098787,2.308,0.0023601442159428515,0.0,0.0,0.9948006932409013,0.004720288431885703
285,8,67,0.0,0.0,0.0,0.8431372549019607,0.15441176470588247,0.0,0.0,0.0,0.0,0.0024509803921568627,1.6320000000000001,0.19675838442132162,0.0,0.9975490196078431,0.0,0.0022282422179230378
285,8,68,0.0,0.02117362371445847,0.0,0.0,0.0,0.42014519056261335,0.49879007864488806,0.0,0.0,0.05989110707803999,3.306,0.3608637350213284,0.02117362371445847,0.42014519056261335,0.49879007864488806,0.7217274700426568
285,8,69,0.0,0.0,0.0,0.0,0.0,0.0,0.7601476014760148,0.0,0.23616236162361615,0.0036900369003690036,3.2520000000000002,0.2499985026687615,0.0,0.0,0.9963099630996309,0.003352611619731518
285,8,70,0.18710691823899378,0.02830188679245283,0.003144654088050315,0.003144654088050315,0.11949685534591196,0.011006289308176103,0.03773584905660378,0.11792452830188689,0.1745283018867924,0.31761006289308163,2.5439999999999996,0.6529401746600944,0.21855345911949692,0.1336477987421384,0.33018867924528306,0.8803936295334795
285,8,71,0.5233785822021116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3951734539969833,0.08144796380090498,2.6519999999999997,0.3212018755285971,0.5233785822021116,0.0,0.3951734539969833,0.6424037510571942
286,8,23,0.0,0.0,0.0,0.0017730496453900709,0.18617021276595747,0.0,0.0,0.152482269503546,0.6134751773049645,0.04609929078014206,2.2560000000000002,0.4144910425771574,0.0,0.18794326241134754,0.7659574468085104,0.4718634787490067
286,8,26,0.0,0.10928961748633872,0.0,0.35519125683060127,0.10792349726775953,0.0,0.0,0.0,0.4248633879781421,0.00273224043715847,2.928,0.5523103099434835,0.10928961748633872,0.4631147540983608,0.4248633879781421,0.8757546050267473
286,8,27,0.0,0.7454764776839564,0.0,0.0,0.0,0.06272617611580214,0.0,0.0,0.1700844390832329,0.021712907117008445,3.316,0.31583262249841265,0.7454764776839564,0.06272617611580214,0.1700844390832329,0.6316652449968253
286,8,28,0.0,0.7337526205450735,0.0,0.0,0.03563941299790356,0.0,0.0,0.035639412997903346,0.0,0.19496855345911945,1.9080000000000004,0.21154997216898525,0.7337526205450735,0.03563941299790356,0.035639412997903346,0.4230999443379705
286,8,29,0.0,0.1395348837209303,0.0,0.0,0.0,0.24806201550387527,0.3488372093023259,0.007751937984496127,0.0,0.2558139534883722,0.5159999999999998,0.4668043269137638,0.1395348837209303,0.24806201550387527,0.35658914728682206,0.8996144490120795
286,8,30,0.0,0.0,0.0,0.0,0.19104991394148027,0.1944922547332187,0.4733218588640272,0.07401032702237545,0.0,0.06712564543889825,2.3240000000000007,0.5376823669190781,0.0,0.385542168674699,0.5473321858864026,0.6347451489251161
286,8,31,0.0,0.7571234735413842,0.0,0.0,0.0,0.0,0.15603799185888723,0.0,0.0,0.0868385345997286,2.948,0.22779579925109983,0.7571234735413842,0.0,0.15603799185888723,0.45559159850219966
286,8,34,0.4317862165963432,0.0,0.0,0.0,0.0,0.011251758087201125,0.0,0.09985935302390993,0.11111111111111106,0.3459915611814347,2.844,0.40383911483813506,0.4317862165963432,0.011251758087201125,0.210970464135021,0.6748439307948415
286,8,35,0.202429149797571,0.01417004048582996,0.0,0.09311740890688244,0.13562753036437236,0.0,0.12348178137651827,0.3927125506072875,0.0,0.038461538461538464,1.976,0.6831458555812464,0.21659919028340097,0.2287449392712548,0.5161943319838058,0.9194423308694889
286,8,36,0.17359855334538873,0.0,0.13924050632911397,0.0,0.028933092224231464,0.2025316455696202,0.433996383363472,0.0,0.0,0.0216998191681736,2.212,0.6220008651790452,0.3128390596745027,0.23146473779385165,0.433996383363472,0.9689620307168461
286,8,37,0.0,0.6791171477079792,0.0,0.0,0.0,0.025466893039049227,0.2410865874363331,0.0,0.005093378607809846,0.04923599320882851,2.3560000000000008,0.33047464636419,0.6791171477079792,0.025466893039049227,0.24617996604414294,0.6383816750124118
286,8,38,0.0,0.0,0.0,0.0,0.3187347931873478,0.0,0.0,0.6812652068126521,0.0,0.0,1.6440000000000006,0.2848648727332826,0.0,0.3187347931873478,0.6812652068126521,0.5697297454665652
286,8,39,0.0,0.0,0.0,0.0,0.0,0.09665871121718385,0.0,0.23747016706443919,0.5548926014319808,0.11097852028639617,3.3520000000000003,0.40691552150042654,0.0,0.09665871121718385,0.7923627684964201,0.37343569671600224
286,8,40,0.0,0.38255033557046964,0.03859060402684583,0.12919463087248328,0.0,0.0033557046979865762,0.2114093959731543,0.0,0.0,0.23489932885906034,2.384000000000001,0.5030077737664712,0.42114093959731547,0.13255033557046986,0.2114093959731543,0.8743537412957403
