Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime,FeatureEntropy,Animals,Landscapes,Objects,DimensionEntropy
204,6,57,0.726775956284153,0.0,0.0,0.08014571948998177,0.0,0.0018214936247723133,0.12021857923497267,0.0,0.06375227686703097,0.007285974499089161,2.196,0.39863115031994567,0.726775956284153,0.08196721311475408,0.18397085610200364,0.6812553035185198
204,6,60,0.4577464788732394,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042253521126760576,0.5679999999999998,0.3205293208614539,0.9577464788732395,0.0,0.0,0.03763656752769597
204,6,61,0.16546762589928055,0.4748201438848921,0.014388489208633093,0.0,0.0,0.0,0.0,0.0,0.0,0.3453237410071942,0.556,0.3242064329208991,0.6546762589928058,0.0,0.0,0.252436925138668
204,6,62,0.0,0.0,0.0,0.41897233201581024,0.0,0.5731225296442688,0.0,0.0,0.0,0.007905138339920948,1.012,0.31108203598524287,0.0,0.9920948616600791,0.0,0.007167050791672911
204,6,63,0.0,0.0,0.0,0.0035906642728904844,0.0,0.0,0.7576301615798923,0.12208258527827648,0.08976660682226206,0.02692998204667859,2.228,0.32023764292733736,0.0,0.0035906642728904844,0.9694793536804307,0.04575174533700893
204,6,67,0.0,0.0,0.0,0.3052631578947368,0.6921052631578948,0.0,0.0,0.0,0.0,0.002631578947368421,1.52,0.2807751850221165,0.0,0.9973684210526316,0.0,0.0023922118196054317
204,6,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21390374331550807,0.779103249691485,0.006993006993006953,2.4309999999999996,0.23864737516792833,0.0,0.0,0.9930069930069931,0.006343000889257078
204,6,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.3448275862068966,0.0,0.812,0.29318158176955583,0.0,0.0,1.0,-0.0
204,6,70,0.0,0.0,0.006557377049180328,0.6688524590163935,0.0,0.0,0.14098360655737704,0.0,0.0,0.1836065573770492,1.22,0.26313860231215636,0.006557377049180328,0.6688524590163935,0.14098360655737704,0.5262772046243127
204,6,71,0.48028673835125457,0.13620071684587812,0.17204301075268805,0.0,0.0,0.0,0.0,0.0,0.0,0.2114695340501792,1.116,0.4216954596106055,0.7885304659498207,0.0,0.0,0.170526408478307
205,6,23,0.0,0.0,0.0,0.20064724919093851,0.0,0.0,0.1779935275080906,0.6084142394822006,0.003236245954692557,0.00970873786407767,1.236,0.4325340221521487,0.0,0.20064724919093851,0.7896440129449838,0.46310571613671175
205,6,26,0.0,0.0,0.0,0.5702127659574469,0.0,0.0,0.0,0.23829787234042554,0.19148936170212766,0.0,0.94,0.4453830668863232,0.0,0.5702127659574469,0.4297872340425532,0.6219253688849364
205,6,27,0.3667820069204152,0.18339100346020762,0.0,0.0,0.0,0.0,0.25259515570934254,0.0,0.0,0.19723183391003463,1.156,0.46717860911441256,0.5501730103806228,0.0,0.25259515570934254,0.6155978890889446
205,6,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8280000000000001,-0.0,0.0,1.0,0.0,-0.0
205,6,29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.064,-0.0,0.0,0.0,1.0,-0.0
205,6,30,0.0,0.0,0.022222222222222227,0.0,0.41111111111111115,0.5444444444444446,0.0,0.0,0.0,0.022222222222222088,0.7199999999999999,0.35546763038015244,0.022222222222222227,0.9555555555555557,0.0,0.11654186395974593
205,6,31,0.3935185185185185,0.0,0.01851851851851852,0.0,0.0,0.3148148148148149,0.0,0.0,0.0,0.2731481481481482,0.8639999999999999,0.3662483470207643,0.41203703703703703,0.3148148148148149,0.0,0.6637310591097723
205,6,34,0.6375000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625,0.96,0.13062075752437963,0.6375000000000001,0.0,0.0,0.26124151504875925
205,6,35,0.0,0.0,0.0,0.164,0.0,0.246,0.0,0.498,0.0,0.092,2.0,0.449964611334168,0.0,0.41000000000000003,0.498,0.6487625587597048
205,6,36,0.0,0.0,0.0,0.9041533546325877,0.09265175718849841,0.0,0.0,0.0,0.0,0.003194888178913698,2.504,0.1417738953861037,0.0,0.9968051118210861,0.0,0.0029034620426842245
205,6,37,0.0,0.66875,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.31875000000000003,0.64,0.14738754616392177,0.6812499999999999,0.0,0.0,0.23801064265942679
205,6,38,0.0,0.0,0.0,0.23512747875354115,0.0,0.03682719546742203,0.0,0.16430594900849863,0.4390934844192635,0.12464589235127481,1.4119999999999997,0.5097777122399665,0.0,0.2719546742209632,0.6033994334277621,0.5997934277196295
205,6,39,0.0,0.3455882352941177,0.0,0.0,0.0,0.0,0.5588235294117648,0.0,0.0,0.09558823529411747,0.5439999999999999,0.3151163865015798,0.3455882352941177,0.0,0.5588235294117648,0.6302327730031596
205,6,40,0.2565217391304348,0.0,0.21521739130434794,0.11739130434782605,0.0,0.0,0.18913043478260877,0.0608695652173912,0.0,0.16086956521739132,1.8399999999999996,0.6446422075895869,0.47173913043478277,0.11739130434782605,0.24999999999999997,0.8669897360224722
205,6,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742857142857142,0.0,0.5257142857142857,0.7,0.16101732815156197,0.0,0.0,0.4742857142857142,0.32203465630312395
205,6,42,0.0,0.0,0.11498257839721251,0.09407665505226481,0.10278745644599305,0.632404181184669,0.0,0.0,0.0,0.055749128919860634,2.296,0.452709099468488,0.11498257839721251,0.8292682926829269,0.0,0.36769386507240664
205,6,43,0.6301369863013698,0.0,0.3607305936073059,0.0,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.8760000000000001,0.29984106504596436,0.9908675799086757,0.0,0.0,0.008274613447873924
205,6,44,0.0,0.0,0.0,0.0,0.0,0.0,0.18446601941747576,0.0,0.5582524271844661,0.2572815533980582,0.8239999999999998,0.29001632408748823,0.0,0.0,0.7427184466019419,0.20108356273224762
205,6,45,0.31958762886597936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47938144329896903,0.20103092783505155,0.776,0.3263346742010634,0.31958762886597936,0.0,0.47938144329896903,0.6526693484021268
205,6,46,0.26605504587155976,0.0,0.11926605504587158,0.14984709480122319,0.13761467889908258,0.08868501529051981,0.0,0.0,0.21100917431192664,0.027522935779816522,1.3079999999999998,0.7766128921038689,0.3853211009174313,0.3761467889908256,0.21100917431192664,0.9680931120046936
205,6,47,0.11299435028248592,0.4350282485875708,0.0,0.0,0.0,0.0,0.06214689265536712,0.0,0.0,0.3898305084745761,0.7079999999999997,0.3555066840135664,0.5480225988700567,0.0,0.06214689265536712,0.4571784932032089
205,6,49,0.553846153846154,0.0,0.0,0.0,0.4461538461538461,0.0,0.0,0.0,0.0,0.0,1.2999999999999998,0.3128205964926356,0.553846153846154,0.4461538461538461,0.0,0.6256411929852712
205,6,53,0.3262032085561497,0.0,0.005347593582887701,0.0,0.3903743315508021,0.0,0.27807486631016043,0.0,0.0,0.0,0.748,0.5081417615297613,0.3315508021390374,0.3903743315508021,0.27807486631016043,0.9913662053518004
205,6,54,0.0,0.0,0.0,0.7633744855967078,0.0,0.0,0.00823045267489712,0.12551440329218108,0.0,0.102880658436214,1.944,0.23033876292720848,0.0,0.7633744855967078,0.1337448559670782,0.4325337354762196
205,6,55,0.0,0.0,0.5193798449612403,0.4496124031007754,0.0,0.0,0.0,0.0,0.0,0.03100775193798441,1.0319999999999998,0.31843008388147553,0.5193798449612403,0.4496124031007754,0.0,0.6368601677629511
205,6,57,0.47761194029850745,0.0,0.23383084577114427,0.0,0.0,0.0,0.0,0.0,0.26865671641791045,0.01990049751243781,0.804,0.4759771445058729,0.7114427860696517,0.0,0.26865671641791045,0.5418828295412288
205,6,60,0.0,0.41630901287553645,0.0,0.0,0.5836909871244635,0.0,0.0,0.0,0.0,0.0,0.932,0.3090592874581118,0.41630901287553645,0.5836909871244635,0.0,0.6181185749162236
205,6,61,0.0,0.0,0.1423841059602649,0.0,0.0,0.0,0.4205298013245034,0.29139072847682135,0.0,0.14569536423841029,1.2079999999999997,0.45563375659604277,0.1423841059602649,0.0,0.7119205298013247,0.47281619941176634
205,6,62,0.0,0.0,0.0,0.0,0.45714285714285713,0.5333333333333333,0.0,0.0,0.0,0.009523809523809525,1.26,0.3154392134699429,0.0,0.9904761904761905,0.0,0.008627532647496921
205,6,63,0.0,0.019672131147540985,0.0,0.0,0.18688524590163935,0.0,0.0,0.7672131147540984,0.0,0.02622950819672131,1.22,0.27036041538921135,0.019672131147540985,0.18688524590163935,0.7672131147540984,0.5407208307784227
205,6,67,0.0,0.568421052631579,0.0,0.0,0.42456140350877186,0.0,0.0,0.0,0.0,0.007017543859649122,1.1400000000000001,0.31167417631480715,0.568421052631579,0.42456140350877186,0.0,0.6233483526296143
205,6,68,0.0,0.0,0.0,0.0,0.0,0.0,0.9001233045622689,0.003390875462392108,0.09463625154130702,0.001849568434032059,3.244,0.15343092573209405,0.0,0.0,0.998150431565968,0.0016819918599921208
205,6,69,0.0,0.0,0.0,0.0,0.0,0.003597122302158273,0.21942446043165464,0.7410071942446043,0.0,0.035971223021582725,1.112,0.26177016896475924,0.0,0.003597122302158273,0.9604316546762589,0.053720703894177005
205,6,70,0.09497206703910609,0.23743016759776542,0.2877094972067039,0.14245810055865923,0.14245810055865918,0.07541899441340777,0.0,0.0,0.0,0.019553072625698328,1.4319999999999997,0.7616700917776972,0.6201117318435754,0.3603351955307262,0.0,0.6045130059592658
205,6,71,0.0,0.27692307692307705,0.20307692307692302,0.14461538461538465,0.0,0.0,0.27384615384615385,0.006153846153846155,0.0,0.09538461538461532,1.2999999999999998,0.6121185878172382,0.4800000000000001,0.14461538461538465,0.28,0.8996578051277866
206,6,23,0.0,0.0,0.0,0.0,0.457943925233645,0.0,0.0,0.4205607476635515,0.0,0.12149532710280354,0.4279999999999999,0.32856617741706484,0.0,0.457943925233645,0.4205607476635515,0.6571323548341297
206,6,26,0.0,0.0,0.0,0.0,0.8904109589041096,0.0,0.0,0.0,0.0684931506849315,0.04109589041095879,0.876,0.13061183996537182,0.0,0.8904109589041096,0.0684931506849315,0.26122367993074364
206,6,27,0.19384615384615383,0.0,0.0,0.0,0.0,0.0,0.8061538461538461,0.0,0.0,0.0,1.3,0.22380603121226417,0.19384615384615383,0.0,0.8061538461538461,0.44761206242452833
206,6,28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0120000000000005,-0.0,0.0,1.0,0.0,-0.0
206,6,29,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.21376811594202896,0.0,0.003623188405797101,1.104,0.2374131344485355,0.0,0.0,0.9963768115942029,0.0032919864035443284
206,6,30,0.0,0.0,0.01666666666666667,0.0,0.0,0.95,0.0,0.0,0.0,0.03333333333333334,0.4799999999999999,0.053234296990712054,0.01666666666666667,0.95,0.0,0.10646859398142411
206,6,31,0.3961352657004831,0.0,0.0,0.29951690821256044,0.285024154589372,0.0,0.0,0.0,0.0,0.019323671497584544,0.8279999999999998,0.49411016283409137,0.3961352657004831,0.5845410628019325,0.0,0.6195795293346751
206,6,34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,-0.0,1.0,0.0,0.0,-0.0
206,6,35,0.0,0.0,0.0,0.008048289738430536,0.004024144869215242,0.09456740442655938,0.0,0.0,0.7283702213279679,0.16498993963782696,1.9879999999999995,0.23433737748455719,0.0,0.10663983903420515,0.7283702213279679,0.42739886324318965
206,6,36,0.0,0.0,0.40163934426229514,0.29508196721311475,0.29098360655737704,0.0,0.0,0.0,0.0,0.012295081967213014,0.9759999999999999,0.4941414524685397,0.40163934426229514,0.5860655737704918,0.0,0.6185297406742123
206,6,37,0.25943396226415094,0.7311320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.848,0.26351618686938955,0.9905660377358491,0.0,0.0,0.008546529051798696
206,6,38,0.19444444444444442,0.0,0.09027777777777776,0.6319444444444443,0.0,0.0625,0.0,0.0,0.0,0.020833333333333332,1.1520000000000001,0.45459613416291905,0.2847222222222222,0.6944444444444443,0.0,0.556068948261159
206,6,39,0.0,0.0,0.0,0.0,0.11616161616161605,0.8181818181818182,0.0,0.0,0.0,0.06565656565656566,0.7919999999999999,0.18853543153207775,0.0,0.9343434343434343,0.0,0.05775685356913224
206,6,40,0.5760869565217392,0.010869565217391306,0.0,0.0,0.0,0.0,0.0,0.008152173913043412,0.0,0.40489130434782605,1.4719999999999998,0.1848093069758136,0.5869565217391306,0.0,0.008152173913043412,0.3203502625764988
206,6,41,0.0,0.28651685393258425,0.0,0.0,0.0,0.0,0.4101123595505618,0.0,0.0,0.30337078651685395,0.712,0.3293596162537939,0.28651685393258425,0.0,0.4101123595505618,0.6587192325075878
206,6,42,0.0,0.33173076923076933,0.2211538461538462,0.0,0.0,0.4471153846153846,0.0,0.0,0.0,0.0,0.8319999999999999,0.4822633729797424,0.5528846153846155,0.4471153846153846,0.0,0.6258287352947032
206,6,43,0.7058823529411765,0.2834224598930481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010695187165775402,0.748,0.27453148241711856,0.9893048128342246,0.0,0.0,0.009682932518947808
206,6,44,0.0,0.0,0.0,0.0,0.8701149425287357,0.009195402298850575,0.0,0.11264367816091954,0.0,0.008045977011494225,3.48,0.18666145748164636,0.0,0.8793103448275863,0.11264367816091954,0.3268259098034734
206,6,45,0.0,0.0,0.0,0.0,0.0,0.0,0.4978540772532189,0.4935622317596566,0.004291845493562231,0.004291845493562231,0.9320000000000002,0.327290117316585,0.0,0.0,0.9957081545064377,0.0038982108288769858
206,6,46,0.0,0.2990654205607477,0.0,0.0,0.2585669781931464,0.04361370716510896,0.0,0.0,0.0,0.39875389408099693,1.2839999999999998,0.38564672061973476,0.2990654205607477,0.3021806853582554,0.0,0.6577647983818625
206,6,47,0.0,0.6778846153846153,0.24038461538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.08173076923076923,0.8320000000000001,0.27590199583891456,0.9182692307692306,0.0,0.0,0.0712680050044572
206,6,49,0.0,0.0,0.010638297872340425,0.21276595744680848,0.0,0.0,0.0,0.7765957446808511,0.0,0.0,1.1280000000000001,0.2612169907580345,0.010638297872340425,0.21276595744680848,0.7765957446808511,0.522433981516069
206,6,53,0.6551724137931035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.696,0.12608822352450788,0.6551724137931035,0.0,0.0,0.25217644704901576
206,6,54,0.0,0.0,0.0,0.1893491124260355,0.0,0.7928994082840236,0.0,0.0,0.0,0.01775147928994083,0.676,0.2271534429955803,0.0,0.9822485207100591,0.0,0.016013821532844464
206,6,55,0.0,0.0,0.4952681388012618,0.0,0.0,0.4889589905362776,0.0,0.0,0.0,0.015772870662460567,1.268,0.3176015164255235,0.4952681388012618,0.4889589905362776,0.0,0.635203032851047
206,6,57,0.33406593406593416,0.07912087912087912,0.0,0.0,0.013186813186813133,0.0,0.0,0.09890109890109891,0.4593406593406593,0.015384615384615385,1.8199999999999998,0.5508032558524486,0.4131868131868133,0.013186813186813133,0.5582417582417583,0.6805962605596085
206,6,60,0.0,0.6009615384615384,0.1586538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.24038461538461545,0.8319999999999999,0.27221196367640166,0.7596153846153846,0.0,0.0,0.19010434372626675
206,6,61,0.0,0.0,0.8542274052478134,0.0,0.0,0.02915451895043725,0.0,0.10495626822157436,0.0,0.01166180758017493,1.3719999999999997,0.2158401640447608,0.8542274052478134,0.02915451895043725,0.10495626822157436,0.4316803280895216
206,6,62,0.0,0.0,0.0,0.6429752066115701,0.20826446280991737,0.1421487603305785,0.0,0.0,0.0,0.006611570247933843,2.42,0.404164685342577,0.0,0.9933884297520661,0.0,0.005998172018483526
206,6,63,0.0,0.0,0.0,0.37654320987654327,0.44444444444444436,0.0,0.0,0.0,0.154320987654321,0.024691358024691364,0.6479999999999999,0.46266296542264784,0.0,0.8209876543209876,0.154320987654321,0.4098992167293632
206,6,67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,-0.0,0.0,1.0,0.0,-0.0
206,6,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663594470046083,0.0,0.336405529953917,0.8680000000000001,0.12385147757395265,0.0,0.0,0.663594470046083,0.2477029551479053
206,6,69,0.0,0.0,0.0,0.0,0.0,0.0,0.11284046692607007,0.0,0.6848249027237355,0.2023346303501945,1.0279999999999998,0.2300458492117892,0.0,0.0,0.7976653696498056,0.16413898303687657
206,6,70,0.0330188679245283,0.0,0.0,0.6839622641509433,0.2122641509433962,0.0,0.0,0.0,0.0,0.07075471698113206,0.8480000000000001,0.3192275955727419,0.0330188679245283,0.8962264150943395,0.0,0.1918868072806624
206,6,71,0.0,0.0,0.0,0.13821138211382114,0.2520325203252031,0.0,0.0,0.40650406504065045,0.0,0.20325203252032523,0.984,0.4491056937026786,0.0,0.3902439024390243,0.40650406504065045,0.6673257417387821
207,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.84,-0.0,0.0,0.0,1.0,-0.0
207,6,26,0.0,0.0,0.0,0.0,0.0,0.29775280898876405,0.0,0.0,0.702247191011236,0.0,0.712,0.27714427895363963,0.0,0.29775280898876405,0.702247191011236,0.5542885579072793
207,6,27,0.0,0.0,0.0,0.0,0.0,0.0,0.5540540540540541,0.0,0.4391891891891893,0.006756756756756759,0.5919999999999999,0.3133684688486552,0.0,0.0,0.9932432432432434,0.006129440166462338
207,6,28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,-0.0,0.0,1.0,0.0,-0.0
207,6,29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.364,-0.0,0.0,0.0,1.0,-0.0
207,6,30,0.0,0.0,0.0,0.0,0.0,0.3565573770491804,0.0,0.6434426229508197,0.0,0.0,0.976,0.2964702305830843,0.0,0.3565573770491804,0.6434426229508197,0.5929404611661686
207,6,31,0.0,0.0,0.0,0.6193181818181819,0.0,0.0,0.0,0.0,0.0,0.38068181818181807,0.704,0.1350511501141375,0.0,0.6193181818181819,0.0,0.270102300228275
207,6,34,0.20664206642066418,0.0,0.7896678966789669,0.0,0.0,0.0,0.0,0.0,0.0,0.0036900369003690036,1.084,0.23315814693642747,0.996309963099631,0.0,0.0,0.0033526116197314174
207,6,35,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.0,0.0,0.7066666666666667,0.0,0.9,0.27539714475066046,0.0,0.29333333333333333,0.7066666666666667,0.5507942895013209
207,6,36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.008,-0.0,0.0,1.0,0.0,-0.0
207,6,37,0.0,0.751173708920188,0.23943661971830987,0.0,0.0,0.0,0.0,0.0,0.0,0.009389671361502231,0.8519999999999999,0.2535886513024489,0.9906103286384979,0.0,0.0,0.008506594972101772
207,6,38,0.0,0.0,0.0,0.7290969899665551,0.0,0.0,0.0,0.0,0.0,0.2709030100334448,1.1960000000000002,0.1048400379461037,0.0,0.7290969899665551,0.0,0.2096800758922074
207,6,39,0.0,0.0,0.0,0.0,0.49519230769230776,0.0,0.0,0.0,0.0,0.5048076923076923,0.8319999999999999,0.15839330192406703,0.0,0.49519230769230776,0.0,0.31678660384813406
207,6,40,0.0,0.01282051282051282,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.624,0.16984593671621015,0.5897435897435896,0.0,0.0,0.2834706885453332
207,6,41,0.0,0.2260536398467433,0.09195402298850575,0.0,0.0,0.0,0.2260536398467433,0.4482758620689656,0.0,0.007662835249042145,1.044,0.5695337629927963,0.31800766283524906,0.0,0.6743295019157088,0.5734919766837547
207,6,42,0.15845070422535215,0.23943661971830996,0.15492957746478878,0.0,0.0,0.41197183098591544,0.0,0.0,0.0,0.03521126760563372,1.1359999999999997,0.5863894284530993,0.5528169014084509,0.41197183098591544,0.0,0.6308021924094608
207,6,43,0.4755244755244755,0.5174825174825176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006995,0.5719999999999998,0.31602677391395606,0.9930069930069931,0.0,0.0,0.006343000889257078
207,6,44,0.635,0.0,0.35999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.8,0.29863455185077536,0.9949999999999999,0.0,0.0,0.00453979913193324
207,6,45,0.6048387096774194,0.3951612903225807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.30538566798420497,1.0,0.0,0.0,-0.0
207,6,46,0.43023255813953487,0.0,0.003875968992248062,0.0,0.0,0.3372093023255814,0.22093023255813954,0.0,0.0,0.007751937984496124,1.032,0.4935964005868212,0.43410852713178294,0.3372093023255814,0.22093023255813954,0.9670333970113789
207,6,47,0.0,0.829585798816568,0.0,0.0,0.0,0.0,0.003550295857988166,0.0,0.007100591715976332,0.15976331360946744,3.38,0.09564221954773501,0.829585798816568,0.0,0.010650887573964499,0.185113526103078
207,6,49,0.0,0.0,0.0,0.0,0.0,0.0,0.4729729729729729,0.013513513513513518,0.0,0.5135135135135136,0.5919999999999999,0.18763942769360176,0.0,0.0,0.48648648648648646,0.3190715876660183
207,6,53,0.5051020408163265,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,0.784,0.4715521363315815,0.7551020408163265,0.0,0.24489795918367346,0.5066939915924145
207,6,54,0.0,0.0,0.0,0.0,0.2312925170068027,0.7687074829931972,0.0,0.0,0.0,0.0,1.1760000000000002,0.2461438851041088,0.0,1.0,0.0,-0.0
207,6,55,0.0,0.2094594594594595,0.6452702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.1452702702702702,1.1839999999999997,0.277675833820311,0.8547297297297298,0.0,0.0,0.12212397189974215
207,6,57,0.38323353293413176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167664670658684,0.0,0.6679999999999999,0.30293896140996074,0.38323353293413176,0.0,0.6167664670658684,0.6058779228199215
207,6,60,0.494186046511628,0.0,0.0,0.0,0.0,0.5058139534883721,0.0,0.0,0.0,0.0,0.688,0.31543410813579265,0.494186046511628,0.5058139534883721,0.0,0.6308682162715853
207,6,61,0.10593220338983042,0.0,0.2584745762711865,0.0,0.0,0.0,0.5847457627118644,0.04661016949152543,0.0,0.004237288135593221,0.9439999999999998,0.4752286034439004,0.36440677966101687,0.0,0.6313559322033898,0.599132600032969
207,6,62,0.4784688995215311,0.0,0.0,0.0,0.0,0.18181818181818174,0.0,0.0,0.0,0.3397129186602872,0.8359999999999999,0.30159150996157,0.4784688995215311,0.18181818181818174,0.0,0.60318301992314
207,6,63,0.0,0.0,0.0,0.0,0.7462121212121212,0.0,0.0,0.0,0.25,0.003787878787878788,1.056,0.2571533847383264,0.0,0.7462121212121212,0.25,0.5143067694766528
207,6,67,0.0,0.0,0.0,0.0,0.0,0.44334975369458124,0.0,0.0,0.0,0.5566502463054187,0.812,0.16412480401094343,0.0,0.44334975369458124,0.0,0.32824960802188685
207,6,68,0.0,0.0,0.0,0.0,0.0,0.0,0.6185328185328185,0.0,0.37374517374517374,0.007722007722007722,1.295,0.3026450761226609,0.0,0.0,0.9922779922779923,0.007001665700371528
207,6,69,0.0,0.0,0.0,0.08421052631578942,0.08771929824561396,0.0,0.0,0.0,0.0,0.8280701754385967,1.1399999999999997,0.1919914619740517,0.0,0.17192982456140338,0.0,0.2755398743874786
207,6,70,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.40800000000000003,0.008835847134928508,0.0,0.9803921568627451,0.0,0.017671694269857017
207,6,71,0.0,0.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.0,0.0,0.0,0.0,0.728,0.2809188355605633,0.0,1.0,0.0,-0.0
208,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940119760479041,0.0,0.005988023952095809,0.6679999999999999,0.002717091327787824,0.0,0.0,0.9940119760479041,0.005434182655575648
208,6,26,0.0,0.0,0.0,0.11884550084889645,0.0,0.0,0.030560271646859,0.0,0.8200339558573854,0.030560271646859084,2.356,0.2377686639099279,0.0,0.11884550084889645,0.8505942275042444,0.3556995872743651
208,6,27,0.0,0.0,0.0,0.0,0.0,0.0,0.9226932668329176,0.0,0.02743142144638404,0.04987531172069825,3.208,0.07868274001209692,0.0,0.0,0.9501246882793016,0.044247028165012574
208,6,28,0.0,0.0,0.0,0.5210084033613447,0.46218487394957974,0.0,0.0,0.0,0.0,0.016806722689075636,0.47599999999999987,0.31694603162028456,0.0,0.9831932773109244,0.0,0.015168856164620692
208,6,29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.86,-0.0,0.0,0.0,1.0,-0.0
208,6,30,0.0,0.0,0.0,0.0,0.0,0.40711462450592883,0.0,0.5889328063241107,0.0,0.003952569169960376,1.012,0.30841831036910816,0.0,0.40711462450592883,0.5889328063241107,0.6168366207382163
208,6,31,0.6481481481481485,0.2530864197530862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876548,0.6479999999999997,0.2861825094977867,0.9012345679012347,0.0,0.0,0.08530682343598893
208,6,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.736,-0.0,0.0,0.0,1.0,-0.0
208,6,35,0.0,0.0,0.0,0.017543859649122806,0.10845295055821372,0.0733652312599681,0.0,0.0,0.7432216905901117,0.05741626794258374,2.508,0.32953565207335733,0.0,0.19936204146730463,0.7432216905901117,0.49340146295075776
208,6,36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692,-0.0,0.0,1.0,0.0,-0.0
208,6,37,0.2857142857142857,0.7087912087912088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.728,0.27393383663464077,0.9945054945054945,0.0,0.0,0.004987549323234175
208,6,38,0.0,0.0,0.0,0.8668730650154799,0.030959752321981386,0.09907120743034056,0.0,0.0,0.0,0.0030959752321981426,2.584,0.20957139327416396,0.0,0.9969040247678018,0.0,0.002813711242119288
208,6,39,0.11052631578947356,0.0,0.0,0.0,0.0,0.0,0.5736842105263159,0.0,0.0,0.31578947368421056,0.7599999999999999,0.2558760052580758,0.11052631578947356,0.0,0.5736842105263159,0.5117520105161516
208,6,40,0.08,0.0,0.8449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.075,2.4,0.15673047521853684,0.9249999999999998,0.0,0.0,0.06564137922297479
208,6,41,0.0,0.5931677018633541,0.0,0.0,0.0,0.0,0.0,0.1149068322981366,0.006211180124223604,0.28571428571428575,1.2879999999999998,0.2685097925721053,0.5931677018633541,0.0,0.1211180124223602,0.5147197217646456
208,6,42,0.0,0.0,0.0,0.16194331983805668,0.6761133603238866,0.15789473684210525,0.0,0.0,0.0,0.004048582995951417,0.988,0.3872579287228577,0.0,0.9959514170040484,0.0,0.0036777090908009197
208,6,43,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212123,0.0,0.6181818181818182,0.36969696969696975,0.6599999999999999,0.15966370557467116,0.0,0.0,0.6303030303030303,0.26480611051024017
208,6,44,0.5517241379310344,0.0,0.0,0.4367816091954023,0.0,0.0,0.0,0.0,0.0,0.01149425287356322,0.696,0.3139916017742501,0.5517241379310344,0.4367816091954023,0.0,0.6279832035485002
208,6,45,0.0,0.07473309608540928,0.2846975088967971,0.2597864768683274,0.0,0.0,0.0,0.24199288256227758,0.0,0.13879003558718866,1.1239999999999997,0.5666395721905626,0.3594306049822064,0.2597864768683274,0.24199288256227758,0.9660346062983045
