Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime
6,1,57,0.6040000000000005,0.6960000000000002,0.0,0.004,0.0,0.0,0.0,0.1559999999999997,0.004,0.0,1.4640000000000004
6,1,60,0.052,0.0,0.0,0.0,0.0,0.088,0.02,0.004,0.0,1.0560000000000003,1.2200000000000002
6,1,61,0.1840000000000001,0.0,0.2239999999999997,0.20800000000000007,0.5680000000000005,0.0,0.0,0.0,0.028,0.1439999999999996,1.356
6,1,62,0.2839999999999998,0.0,0.0,0.0,0.012,0.7320000000000002,0.0,0.0,0.0,0.1920000000000001,1.2200000000000002
6,1,63,0.4319999999999999,0.0,0.0,0.0,0.3679999999999999,0.0,0.0,0.0600000000000004,0.0,0.0,0.8600000000000001
6,1,67,0.0,0.9480000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0799999999999995,0.064,1.0919999999999999
6,1,68,0.0019999999999997,0.21999999999999909,0.51,0.0779999999999992,0.4620000000000001,0.2969999999999991,0.0,0.0,0.0,0.2849999999999992,1.8539999999999965
6,1,69,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.9799999999999995,0.1480000000000005,0.32000000000000023,1.4840000000000004
6,1,70,0.0,1.6800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800000000000006
6,1,71,0.0,0.0,0.0,0.0,1.2400000000000007,0.0,0.0,0.0,0.4119999999999999,0.0,1.6520000000000006
7,1,23,0.0,0.0,0.024,0.4240000000000004,0.0,0.1079999999999996,0.512,0.0,0.0,0.24399999999999972,1.3119999999999998
7,1,26,0.1760000000000001,0.0,0.0,0.0,0.012,0.0,0.0,0.4119999999999999,0.7799999999999998,0.008,1.388
7,1,27,0.3239999999999998,0.0,0.6920000000000002,0.0,0.024,0.0,0.3479999999999998,0.0,0.024,0.02,1.432
7,1,28,1.1479999999999997,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.3560000000000003,1.572
7,1,29,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.3159999999999998,0.032,0.3839999999999998
7,1,30,0.0,1.2719999999999998,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.016,1.2919999999999998
7,1,31,0.5,0.104,0.0,0.0,0.2160000000000002,0.0,0.012,0.0,0.0999999999999996,0.10400000000000001,1.0359999999999998
7,1,34,0.0,0.0,0.7839999999999998,0.0,0.2280000000000002,0.0,0.2360000000000002,0.0,0.0,0.1919999999999997,1.44
7,1,35,0.1880000000000001,0.012,0.0,0.4199999999999999,0.0,0.4079999999999999,0.016,0.4119999999999999,0.0,0.0599999999999995,1.5159999999999996
7,1,36,0.0,0.4279999999999998,0.0,0.56,0.008,0.0,0.0,0.0,0.0,0.016,1.0119999999999998
7,1,37,0.104,0.4479999999999998,0.0239999999999995,0.04,0.0,0.0480000000000004,0.0,0.0,0.012,0.2680000000000002,0.944
7,1,38,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.8680000000000003,0.0,0.3639999999999998,1.2600000000000002
7,1,39,0.0,0.0,0.044,0.0,0.2040000000000001,0.0,0.0,0.0,1.1599999999999997,0.064,1.472
7,1,40,1.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.41999999999999976,1.7759999999999998
7,1,41,0.0,0.0,0.1519999999999996,0.4199999999999999,0.0,0.0,0.16000000000000011,0.0,0.7639999999999998,0.036000000000000004,1.5319999999999996
7,1,42,0.2599999999999998,0.0,0.0,0.7519999999999998,0.2640000000000002,0.0,0.0,0.0,0.0,0.0,1.2759999999999998
7,1,43,0.0,0.48399999999999993,0.0,0.5840000000000001,0.0,0.0,0.0,0.4399999999999999,0.0,0.0,1.508
7,1,44,0.0,0.0,0.0,0.0,0.0,0.5759999999999996,0.3719999999999999,0.1400000000000001,0.008,0.088,1.1839999999999997
7,1,45,0.1400000000000001,0.0,0.0,0.0,0.0,0.04,0.7479999999999998,0.0,0.5880000000000001,0.060000000000000005,1.576
7,1,46,0.0,0.3999999999999999,0.1840000000000001,0.0,0.0,0.0,0.0,0.012,0.0,0.2959999999999998,0.8919999999999999
7,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679999999999998,0.7719999999999998,0.56,1.6999999999999997
7,1,49,0.0,0.3479999999999998,0.4120000000000003,0.0,0.2439999999999997,0.2879999999999998,0.0,0.0,0.14800000000000002,0.068,1.5079999999999996
7,1,53,0.0,0.02,0.0,0.0,0.0,0.7400000000000002,0.9519999999999997,0.0,0.0,0.032,1.744
7,1,54,0.0,0.4599999999999999,0.0,0.148,0.0,0.016,0.004,0.0,0.004,0.4840000000000004,1.1160000000000003
7,1,55,0.0,0.0,0.932,0.0,0.0,0.016,0.0,0.0,0.07200000000000001,0.18000000000000002,1.2
7,1,57,0.0,1.0160000000000005,0.0,0.0,0.0,0.024,0.0,0.0,0.2799999999999997,0.008,1.3280000000000003
7,1,60,0.068,0.2440000000000002,0.0,0.3399999999999998,0.008,0.048,0.0,0.0,0.012,0.3199999999999992,1.0399999999999991
7,1,61,0.0,0.06,0.54,0.08800000000000001,0.0,1.032,0.0,0.0,0.056,0.024,1.8
7,1,62,0.0,0.504,0.0,0.6119999999999997,0.0,0.0239999999999995,0.0,0.2800000000000002,0.0,0.104,1.5239999999999996
7,1,63,0.21599999999999958,0.0,0.0,0.0,0.3920000000000003,0.0079999999999995,0.1640000000000006,0.0,0.3679999999999999,0.21200000000000013,1.36
7,1,67,0.0,0.5920000000000001,0.0,0.0,0.0,0.0,0.0,0.6840000000000002,0.0,0.1199999999999995,1.3959999999999997
7,1,68,0.0,0.12000000000000001,0.0439999999999999,0.4760000000000006,0.47599999999999987,0.0880000000000005,0.0,0.0,0.0,0.1849999999999988,1.3889999999999996
7,1,69,0.0,0.7440000000000002,0.0,0.0,0.0,0.0,0.0,0.16800000000000012,0.5760000000000001,0.14000000000000012,1.6280000000000006
7,1,70,0.0,0.37599999999999983,0.0,0.0,0.37200000000000033,0.0,0.0,0.3159999999999998,0.0,0.096,1.1600000000000001
7,1,71,0.0,0.2320000000000002,0.0,0.004,0.496,0.0,0.0,0.028,0.5840000000000005,0.04,1.3840000000000008
8,1,23,0.0,0.3360000000000002,0.0,0.0,0.3960000000000003,0.0,0.3399999999999998,0.0,0.0,0.6120000000000003,1.6840000000000006
8,1,26,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.0,0.3520000000000003,0.2120000000000001,0.068,0.7480000000000004
8,1,27,0.508,0.3039999999999998,0.1800000000000001,0.0,0.02,0.0,0.0,0.0,0.052,0.4400000000000003,1.5040000000000004
8,1,28,1.0280000000000005,0.0,0.0,0.0,0.0,0.2080000000000001,0.0,0.0,0.0,0.052000000000000005,1.2880000000000007
8,1,29,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.7840000000000003,0.1640000000000001,0.06,1.0320000000000005
8,1,30,0.0,1.1920000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,1.1960000000000006
8,1,31,0.012,0.0,0.0,0.0,0.0,0.0,0.38400000000000034,0.0,0.0,0.588,0.9840000000000003
8,1,34,0.54,0.0,0.0,0.0,0.8440000000000003,0.0,0.0,0.0,0.2320000000000002,0.012,1.6280000000000006
8,1,35,0.0,0.1999999999999997,0.0,0.4200000000000004,0.6760000000000002,0.1400000000000001,0.028,0.016,0.0,0.028,1.5080000000000005
8,1,36,0.0,0.7720000000000002,0.0,0.004,0.0,0.1000000000000005,0.0,0.0,0.0,0.1359999999999996,1.0120000000000005
8,1,37,0.008,0.0,0.43600000000000066,0.0,0.0,0.0,0.0,0.0,0.0,0.2279999999999997,0.6720000000000004
8,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,39,0.0,0.0,0.0,0.0,0.5,0.0,0.7880000000000003,0.0,0.012,0.092,1.3920000000000003
8,1,40,1.4200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4200000000000004
8,1,41,0.0,0.0,0.0,0.3760000000000002,0.0160000000000004,0.0,0.0,0.0,0.5199999999999996,0.3760000000000002,1.2880000000000003
8,1,42,0.0,0.0,0.0,0.0,0.1200000000000001,0.5680000000000004,0.0,0.0,0.0,0.1639999999999996,0.8520000000000001
8,1,43,0.2280000000000002,0.0,0.0,1.2919999999999998,0.0,0.0280000000000004,0.0,0.0,0.0,0.016,1.5640000000000005
8,1,44,0.0,0.0,0.0,0.3240000000000003,0.2480000000000002,0.0,0.0,0.0,0.0,0.016,0.5880000000000005
8,1,45,0.0,0.0,0.0,0.048,0.0,0.0439999999999995,0.7560000000000002,0.0,0.4160000000000003,0.31200000000000017,1.576
8,1,46,0.0,0.0,0.0,0.0,0.2000000000000001,0.0,0.6440000000000006,0.004,0.4120000000000003,0.016,1.276000000000001
8,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.7960000000000003,0.0,0.0,0.004,0.8000000000000003
8,1,49,0.0,0.3120000000000002,0.0,0.0,0.2280000000000002,0.0,0.0,0.14000000000000012,0.0,0.09199999999999961,0.7720000000000002
8,1,53,0.0,0.0,0.2879999999999998,0.0,0.0,0.0,0.7880000000000003,0.7280000000000002,0.0,0.012,1.8160000000000003
8,1,54,0.0,0.2679999999999998,0.0,0.0,1.1,0.0,0.0,0.016,0.0,0.1360000000000005,1.5200000000000005
8,1,55,0.0,0.1000000000000005,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.008,0.6840000000000006
8,1,57,0.3119999999999998,0.8280000000000003,0.0,0.012,0.0,0.0,0.016,0.0,0.0,0.3560000000000006,1.5240000000000007
8,1,60,0.0,0.0,0.052000000000000005,0.0,0.0,0.9800000000000003,0.016,0.0,0.0,0.12799999999999961,1.176
8,1,61,0.0,0.0,0.2799999999999997,0.6440000000000006,0.0,0.0,0.0,0.8279999999999997,0.0,0.02,1.772
8,1,62,0.0,0.1480000000000001,0.004,0.0,0.3000000000000002,0.6200000000000006,0.0,0.012,0.3999999999999999,0.044,1.528000000000001
8,1,63,0.2439999999999997,0.0,0.0,0.004,0.0,0.0,0.0,0.2760000000000002,0.1800000000000001,0.0,0.704
8,1,67,0.0,0.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0879999999999995,0.0760000000000004,1.08
8,1,68,0.0,0.0,0.0,0.0550000000000001,1.18,0.6970000000000004,0.0,0.0,0.0,0.0349999999999997,1.967
8,1,69,0.0,0.0,0.4519999999999999,0.0,0.0,0.0,0.0,0.10400000000000001,0.7880000000000003,0.2800000000000002,1.6240000000000006
8,1,70,0.7200000000000002,0.7960000000000003,0.0,0.0,0.0,0.4239999999999999,0.0,0.0,0.0,0.008,1.9480000000000004
8,1,71,0.0,0.024,0.0,0.0,0.0,0.2040000000000001,0.0,0.4599999999999999,0.6079999999999997,0.02,1.3159999999999998
9,1,23,0.012,0.008,0.0,0.5,0.0,0.0,0.2400000000000002,0.1479999999999997,0.2799999999999998,0.036000000000000004,1.2239999999999998
9,1,26,0.52,0.0,0.0,0.0,0.1760000000000001,0.3719999999999999,0.02,0.0,0.0,0.1479999999999996,1.2359999999999998
9,1,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159999999999997,1.2160000000000002,0.004,1.436
9,1,28,0.0,0.0,0.064,0.2799999999999998,0.8440000000000003,0.0,0.0,0.0,0.0,0.08,1.2680000000000002
9,1,29,0.0,0.0519999999999996,0.055999999999999994,0.0,0.0,0.0,0.2680000000000002,0.0,0.512,0.08,0.9679999999999997
9,1,30,0.0,0.0,0.0,0.6120000000000001,0.0,0.4239999999999999,0.0,0.0,0.0,0.0,1.036
9,1,31,0.004,0.7960000000000003,0.2479999999999997,0.004,0.0,0.0,0.008,0.0,0.0,0.26400000000000023,1.3240000000000003
9,1,34,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.032,0.0,1.2960000000000003,1.4200000000000004
9,1,35,0.0,0.0,0.3039999999999998,0.0,0.0,0.0,0.7199999999999998,0.0,0.3600000000000002,0.032,1.416
9,1,36,0.0,0.948,0.1720000000000001,0.0,0.0,0.2119999999999992,0.0,0.0,0.0,0.136,1.4679999999999995
9,1,37,0.0,0.5959999999999994,0.0,0.0,0.2840000000000002,0.0,0.004,0.0,0.3399999999999998,0.012,1.2359999999999995
9,1,38,0.0,0.548,0.0,0.0,0.024,0.1359999999999996,0.0,0.0,0.1719999999999997,0.4240000000000003,1.3039999999999996
9,1,39,0.008,0.0,0.0,0.008,0.016,0.0,0.0839999999999996,0.0,0.7959999999999997,0.2960000000000002,1.2079999999999995
9,1,40,0.3439999999999998,0.0,0.0,0.0,0.0,0.1839999999999996,0.004,0.3079999999999998,0.0,0.2240000000000001,1.0639999999999992
9,1,41,0.012,0.0,0.0,0.0,0.0,0.0,0.6520000000000001,0.7999999999999998,0.0,0.004,1.468
9,1,42,0.0,0.0,0.0,0.0,0.1240000000000001,0.7719999999999998,0.0,0.0,0.0,0.012,0.9079999999999999
9,1,43,0.0,0.2400000000000002,0.0,0.4319999999999999,0.7559999999999998,0.0,0.0,0.0,0.0,0.004,1.432
9,1,44,0.0,0.0,0.016,0.0,0.0,0.1440000000000001,0.0,0.0,0.0,0.0399999999999995,0.1999999999999996
9,1,45,0.0,0.3439999999999998,0.0,0.1,0.0,0.0,0.9279999999999999,0.0,0.0,0.10400000000000001,1.476
9,1,46,0.1879999999999997,0.0,0.012,0.7720000000000002,0.0,0.0,0.0,0.0,0.492,0.1680000000000001,1.6320000000000001
9,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,49,0.2119999999999997,0.0,0.0,0.0,0.0,0.0,0.2320000000000002,0.0,0.0,0.084,0.5279999999999999
9,1,53,0.0,0.0,0.024,0.0,0.0,0.0,1.068,0.0,0.0,0.04,1.1320000000000001
9,1,54,0.0,0.2080000000000001,0.0,0.0,0.488,0.3559999999999998,0.02,0.4079999999999999,0.0,0.02,1.5
9,1,55,0.0,0.0,0.6440000000000001,0.0,0.0,0.0,0.0,0.0,0.4279999999999999,0.0,1.072
9,1,57,0.2199999999999997,0.3120000000000002,0.0,0.004,0.0,0.0,0.30399999999999977,0.0,0.0,0.4880000000000004,1.328
9,1,60,0.0,0.0,0.0,0.0,0.0,1.1440000000000001,0.024,0.0,0.0,0.2799999999999998,1.448
9,1,61,0.11599999999999999,0.44399999999999984,0.0,0.1400000000000001,0.2679999999999998,0.0,0.3159999999999997,0.0,0.0,0.3160000000000001,1.5999999999999994
9,1,62,0.004,0.2560000000000001,0.004,0.0,0.21599999999999972,0.2119999999999992,0.4160000000000003,0.0,0.30000000000000016,0.108,1.5159999999999996
9,1,63,0.0,0.0,0.0,0.0,0.26800000000000024,0.0,0.0,0.0,0.3079999999999998,0.30799999999999983,0.8839999999999999
9,1,67,0.532,0.4720000000000003,0.0,0.0,0.0,0.1800000000000001,0.04,0.04,0.0,0.084,1.3480000000000008
9,1,68,0.0079999999999999,0.0,0.0,0.683,0.1020000000000003,0.9419999999999996,0.0,0.0,0.0,0.1299999999999985,1.8649999999999984
9,1,69,0.3640000000000003,0.0,0.0,0.0,0.0,0.0,0.6599999999999997,0.2880000000000001,0.0,0.2399999999999997,1.5519999999999998
9,1,70,0.0,0.0,0.6120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999999999972,0.7919999999999998
9,1,71,0.0,0.11599999999999949,0.0,0.0,0.1479999999999997,0.0,0.0,0.7359999999999998,0.4320000000000003,0.084,1.5159999999999991
10,1,23,0.008,0.012,0.0,0.0,0.3399999999999998,0.0,0.5759999999999996,0.3560000000000003,0.0,0.42399999999999993,1.7159999999999997
10,1,26,0.0,0.0,0.2439999999999997,0.0,0.28800000000000026,0.0,0.0,0.4279999999999999,0.27600000000000025,0.1959999999999996,1.4319999999999997
10,1,27,0.0,0.0,0.4120000000000003,0.0,0.0,0.07200000000000001,0.076,0.508,0.1680000000000001,0.051999999999999505,1.288
10,1,28,0.1360000000000001,0.0,0.1440000000000001,0.0,0.0,0.02,0.6519999999999997,0.0,0.2919999999999998,0.20800000000000007,1.452
10,1,29,0.004,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.504,0.548
10,1,30,0.0,0.0,0.0,0.0,0.4279999999999999,0.6400000000000001,0.0,0.0,0.0,0.3039999999999998,1.3719999999999999
10,1,31,0.2559999999999998,0.8800000000000003,0.0,0.0,0.0,0.3599999999999999,0.0,0.0,0.0,0.004,1.5
10,1,34,0.1399999999999996,0.6560000000000001,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.5720000000000001,1.3719999999999999
10,1,35,0.0,0.6520000000000001,0.0,0.1439999999999996,0.3080000000000002,0.0,0.0,0.1200000000000001,0.3160000000000002,0.2039999999999997,1.744
10,1,36,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.028,1.048
10,1,37,0.6440000000000001,0.055999999999999994,0.0,0.0,0.4479999999999999,0.02,0.0,0.0,0.0,0.076,1.2440000000000002
10,1,38,0.0,0.0,0.0,0.524,0.2840000000000002,0.0,0.0,0.4679999999999995,0.0,0.184,1.4599999999999997
10,1,39,0.2120000000000001,0.0,0.0,0.17999999999999972,0.7160000000000002,0.0,0.1640000000000001,0.0,0.0,0.032,1.3040000000000003
10,1,40,0.2999999999999998,0.0,0.484,0.0,0.5920000000000005,0.0,0.0,0.0,0.008,0.008,1.3920000000000003
10,1,41,0.0,0.2960000000000002,0.0,0.0,0.8239999999999998,0.0,0.0,0.8439999999999999,0.0,0.0,1.964
10,1,42,0.0,0.0,0.0,0.0,0.0,0.5960000000000001,0.0,0.012,0.0,0.012,0.6200000000000001
10,1,43,0.0,0.2599999999999998,0.012,0.6919999999999997,0.0,0.0,0.0,0.0,0.0,0.38000000000000034,1.3439999999999999
10,1,44,0.0,0.0,0.0,0.9279999999999999,1.04,0.0,0.0,0.0,0.0,0.012,1.98
10,1,45,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.2559999999999998,0.1320000000000001,0.5640000000000001,0.9999999999999999
10,1,46,0.0,0.0,0.7800000000000002,0.0,0.4159999999999998,0.0,0.0,0.1480000000000001,0.0,0.0,1.3440000000000003
10,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,49,0.0,0.4679999999999999,0.02,0.0,0.0,0.0,0.3440000000000003,0.0,0.0,0.2679999999999998,1.1
10,1,53,0.0,0.016,0.0,0.0,0.0,0.0,1.412,0.0,0.0,0.3879999999999999,1.8159999999999998
10,1,54,0.0,0.4040000000000003,0.0,0.0,0.0,0.5479999999999995,0.0,0.0,0.036000000000000004,0.2039999999999997,1.1919999999999995
10,1,55,0.0,0.0,1.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.656
10,1,57,0.6560000000000001,0.2719999999999998,0.0,0.0,0.0,0.1880000000000001,0.4119999999999999,0.0,0.0,0.016,1.544
10,1,60,0.0,0.0,0.036000000000000004,0.0,0.0,0.94,0.044,0.0,0.0,0.076,1.096
10,1,61,0.0,0.0,0.1280000000000001,0.3679999999999999,0.2519999999999998,0.0,0.2240000000000001,0.0,0.0,0.3400000000000002,1.312
10,1,62,0.012,0.0,0.0,0.0,1.2079999999999995,0.1600000000000001,0.0,0.0,0.0,0.06,1.4399999999999997
10,1,63,0.0,0.0,0.1760000000000001,0.008,0.3319999999999998,0.0,0.0,0.0,0.5720000000000001,0.004,1.092
10,1,67,0.0,0.0,0.3239999999999998,0.0,0.0,0.0,0.0,0.0,0.048,0.044,0.41599999999999976
10,1,68,0.0,0.0,0.0,0.0609999999999999,1.0139999999999996,0.0,0.0,0.0,0.0,0.1750000000000002,1.2499999999999998
10,1,69,0.0,0.0,0.0,0.2680000000000002,0.0,0.056,0.012,0.4439999999999999,0.5119999999999996,0.1280000000000001,1.4199999999999997
10,1,70,0.7559999999999998,0.52,0.0,0.0,0.0,0.0,0.2080000000000001,0.0,0.0,0.0,1.484
10,1,71,0.0,0.016,0.0,0.0,0.0,0.1680000000000001,0.7639999999999998,0.536,0.0,0.02,1.504
11,1,23,0.012,0.3680000000000003,0.0,0.0,0.4320000000000003,0.2960000000000002,0.04,0.0,0.2719999999999998,0.0399999999999995,1.4600000000000002
11,1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919999999999997,0.7280000000000002,0.02,1.44
11,1,27,0.0,0.0,0.0,0.1720000000000001,0.0,0.028,0.4439999999999999,0.0,0.4439999999999999,0.3079999999999996,1.3959999999999995
11,1,28,0.0,0.07200000000000001,0.0,0.0,0.0,0.8759999999999999,0.0,0.0,0.1840000000000001,0.136,1.2680000000000002
11,1,29,0.076,0.0,0.0,0.1600000000000001,0.0,0.0,0.0,0.0,0.988,0.0759999999999995,1.2999999999999996
11,1,30,0.0,0.016,0.0,0.56,0.008,0.6879999999999997,0.0,0.0,0.0,0.004,1.2759999999999998
11,1,31,0.059999999999999595,0.0,0.0,0.0,0.0,0.052000000000000005,0.3280000000000002,0.0,0.0,0.35599999999999965,0.7959999999999994
11,1,34,0.0,0.3199999999999998,0.532,0.0,0.0,0.0,0.0,0.0,0.6240000000000001,0.2399999999999997,1.7159999999999997
11,1,35,0.0,0.3199999999999998,0.0,0.0,0.0,0.4919999999999999,0.0,0.1520000000000001,0.0,0.3079999999999997,1.2719999999999994
11,1,36,0.0,0.4399999999999999,0.0,0.0,0.2440000000000002,0.02,0.0,0.0,0.0,0.4559999999999999,1.16
11,1,37,0.7119999999999997,0.0,0.092,0.004,0.0,0.024,0.0,0.0,0.5039999999999999,0.044,1.3799999999999997
11,1,38,0.0,0.0,0.0,0.1879999999999997,0.3239999999999998,0.0,0.1440000000000001,0.4879999999999999,0.0,0.08399999999999999,1.2279999999999995
11,1,39,0.0,0.0,0.0,0.0,1.124,0.012,0.076,0.0,0.4319999999999999,0.004,1.6480000000000001
11,1,40,0.3520000000000003,0.0,0.7359999999999998,0.1239999999999996,0.0,0.0,0.0,0.0,0.0,0.008,1.2199999999999998
11,1,41,0.0,0.008,0.0,0.0,0.39600000000000024,0.0,0.1399999999999996,0.7479999999999998,0.0,0.084,1.3759999999999997
11,1,42,0.0,0.0,0.1599999999999997,0.548,0.4999999999999999,0.0,0.0,0.0,0.2360000000000002,0.06,1.504
11,1,43,0.0,0.3879999999999999,0.02,0.0,0.0080000000000004,0.3519999999999998,0.3080000000000003,0.2759999999999998,0.0,0.07200000000000001,1.4240000000000004
11,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,45,0.216,0.0,0.0,0.044,0.0,0.0,0.6200000000000001,0.3119999999999998,0.092,0.2759999999999997,1.5599999999999996
11,1,46,0.0,0.0,0.068,0.0,0.0,0.0,0.9639999999999999,0.0,0.0,0.016,1.0479999999999998
11,1,47,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.7879999999999998,0.5640000000000001,0.004,1.3639999999999999
11,1,49,0.3360000000000003,0.4359999999999999,0.0,0.0,0.0,0.2559999999999998,0.0,0.0,0.0,0.036000000000000004,1.064
11,1,53,0.0,0.012,0.012,0.02,0.0,0.0,0.10400000000000001,0.0,0.5840000000000001,0.128,0.8600000000000001
11,1,54,0.2759999999999997,0.0,0.0,0.4439999999999999,0.0,0.3479999999999997,0.12800000000000009,0.0,0.012,0.0,1.2079999999999993
11,1,55,0.0,0.6040000000000001,0.6439999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.096,1.3439999999999999
11,1,57,0.7159999999999997,0.7200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.48399999999999993,0.032,1.952
11,1,60,0.0,0.0,0.1119999999999996,0.0,0.3839999999999999,0.024,0.004,0.0,0.0,0.736,1.2599999999999996
11,1,61,0.032,0.0,0.37200000000000033,0.1119999999999996,0.0,0.04,0.24799999999999928,0.0,0.0,0.7400000000000001,1.5439999999999992
11,1,62,0.0,0.2280000000000002,0.0,0.0,0.7479999999999998,0.2399999999999997,0.004,0.4040000000000003,0.0,0.004,1.6280000000000001
11,1,63,0.0,0.0,0.004,0.0,0.0,0.008,0.0,0.2919999999999998,0.0,0.2360000000000002,0.54
11,1,67,0.0,0.3719999999999999,0.9480000000000004,0.0,0.0,0.0,0.0,0.064,0.0,0.056,1.4400000000000004
11,1,68,0.1479999999999995,0.060999999999999804,0.435,0.2410000000000001,0.0259999999999996,0.0529999999999999,0.0,0.0,0.0,0.8299999999999994,1.7939999999999983
11,1,69,0.0,0.0,0.0,0.3159999999999998,0.0,0.0,0.0,0.2680000000000002,0.6839999999999997,0.2000000000000001,1.468
11,1,70,0.0,0.012,0.7639999999999998,0.0,0.0,0.3879999999999999,0.0,0.2880000000000002,0.0,0.0,1.452
11,1,71,0.0,0.02,0.004,0.0,0.0,0.5,0.536,0.1920000000000001,0.0,0.032,1.2840000000000003
12,1,23,0.016,0.6800000000000002,0.0,0.0,0.0,0.0,0.3959999999999999,0.0,0.6680000000000001,0.02,1.7800000000000002
12,1,26,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,1.1520000000000001,0.1439999999999996,1.3439999999999999
12,1,27,0.0,0.0,0.0,0.0,0.0,0.2520000000000001,0.6399999999999997,0.0,0.3320000000000003,0.076,1.3000000000000003
12,1,28,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,1.2559999999999998,1.2999999999999998
12,1,29,0.0,0.0,0.7959999999999998,0.0,0.4399999999999999,0.0,0.5080000000000005,0.0,0.0,0.028,1.7720000000000002
12,1,30,0.0,0.016,0.0,0.028,0.8199999999999998,0.0,0.0,0.0,0.0,0.24799999999999972,1.1119999999999997
12,1,31,0.4240000000000003,0.004,0.2079999999999997,0.092,0.008,0.008,0.2519999999999996,0.0,0.0,0.6039999999999999,1.5999999999999994
12,1,34,0.0,0.1840000000000001,0.0,0.0,0.0,0.2559999999999998,0.0,0.1800000000000001,0.012,0.6720000000000004,1.3040000000000003
12,1,35,0.0,0.0,0.016,0.1479999999999997,0.0,0.5920000000000001,0.004,0.0,0.25199999999999967,0.144,1.1559999999999995
12,1,36,0.0,0.0,0.0,0.0,0.8199999999999997,0.0,0.544,0.0,0.0,0.04,1.404
12,1,37,0.1240000000000001,0.0,0.0679999999999995,0.0,0.076,0.0,0.0,0.0,0.9000000000000004,0.3839999999999998,1.5519999999999996
12,1,38,0.0,0.1799999999999997,0.0,0.4719999999999999,0.2880000000000002,0.0,0.076,0.3679999999999999,0.0,0.004,1.3879999999999997
12,1,39,0.0,0.0,0.0,0.02,0.6799999999999997,0.0,0.024,0.0,0.4519999999999999,0.012,1.1879999999999997
12,1,40,0.5999999999999996,0.3599999999999999,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.15600000000000008,1.1279999999999997
12,1,41,0.0,0.3519999999999998,0.0,0.0,0.0,0.0,0.8399999999999999,0.52,0.0,0.004,1.7159999999999997
12,1,42,0.0,0.0,0.0,0.7119999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.7119999999999997
12,1,43,0.2519999999999998,0.036000000000000004,0.2760000000000002,0.06,0.8239999999999998,0.0,0.0,0.0,0.0,0.036000000000000004,1.484
12,1,44,0.0,0.0,0.0,0.0,1.1400000000000001,0.2559999999999997,0.032,0.0,0.0,0.012,1.44
12,1,45,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.4519999999999999,0.0,0.3559999999999997,0.8199999999999996
12,1,46,0.012,0.0,0.2520000000000002,0.2520000000000002,0.0,0.0,0.5279999999999995,0.0,0.3960000000000003,0.4479999999999998,1.8880000000000001
12,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.6240000000000001,0.0,0.7279999999999998,0.0,1.3519999999999999
