Trial,Block,Subj,Duration,Duration,Duration,Duration,Duration,Duration,Duration,Duration,Duration,Duration
235.0,6,46,0.6000000000000001,0.0,0.2199999999999999,0.0,0.532,0.004,0.0,0.776,0.7519999999999998,0.644
235.0,6,47,0.0,0.0,0.0,2.028,0.0,1.7759999999999998,0.0,0.0,0.0,0.188
235.0,6,49,0.0,0.304,0.0,2.248,0.0,1.4,0.0,0.0,0.0,0.02
235.0,6,53,0.6839999999999999,0.2759999999999998,0.7760000000000002,0.0,0.364,0.0,0.0,0.756,0.004,0.3879999999999998
235.0,6,54,0.0,0.1520000000000005,0.4719999999999996,0.6839999999999999,0.2040000000000001,0.012,0.132,0.0,0.8879999999999999,1.0239999999999996
235.0,6,55,0.0,0.5760000000000001,0.6320000000000001,1.3559999999999999,0.704,0.6159999999999999,0.0,0.0,0.0,0.02
235.0,6,57,0.1720000000000001,0.0,0.39600000000000013,0.0,0.0,0.27200000000000013,0.1439999999999998,2.0839999999999996,0.0,0.2559999999999999
235.0,6,60,0.016,1.3159999999999998,0.296,0.512,0.0,0.5079999999999999,0.0,0.0,0.004,0.4199999999999998
235.0,6,61,1.008,0.348,1.9719999999999998,0.02,0.0,0.0,0.0,0.0,0.512,0.056
235.0,6,62,0.0,1.26,0.0,0.0,1.8560000000000003,0.56,0.0,0.0,0.0239999999999999,0.1479999999999999
235.0,6,63,0.0,3.064,0.0,0.0,0.0,0.0,0.0,0.0,0.17200000000000001,0.12000000000000001
235.0,6,67,0.0,0.076,0.0,3.7159999999999997,0.0,0.0,0.032,0.0,0.0,0.036000000000000004
235.0,6,68,0.1070000000000004,0.0,0.0,0.0,0.0,1.3569999999999998,0.0239999999999994,1.155,0.9820000000000002,0.1739999999999993
235.0,6,69,0.0,0.0,0.0,0.3280000000000003,0.384,0.0,0.0,0.0,0.0,0.22
235.0,6,70,0.6960000000000002,0.492,0.0,0.0,0.0,0.4479999999999995,0.5840000000000005,0.0,1.2640000000000002,0.4599999999999997
235.0,6,71,0.1719999999999999,0.0,0.012,0.0,0.055999999999999994,0.3520000000000001,0.5840000000000001,0.0,1.9320000000000002,0.2319999999999997
236.0,6,23,0.0,0.0,0.0,0.0,0.0,0.9119999999999997,1.1480000000000001,0.288,0.0,0.9799999999999999
236.0,6,26,0.0,0.704,0.15999999999999992,0.7200000000000005,1.0919999999999996,0.8119999999999998,0.0,0.0,0.0,0.0640000000000004
236.0,6,27,0.0,0.0,0.0,0.7039999999999998,0.0,0.1559999999999999,0.0,1.1079999999999999,0.8080000000000003,0.6119999999999992
236.0,6,28,0.72,0.0,2.212,0.0,0.4239999999999998,0.0,0.0,0.0,0.0,0.4479999999999999
236.0,6,29,0.064,0.1560000000000001,2.4000000000000004,0.0,0.0,0.0,0.744,0.0,0.0,0.1800000000000005
236.0,6,30,0.0,0.1,0.0,0.4799999999999998,0.004,0.4079999999999997,1.3239999999999998,0.0159999999999998,0.08,0.3199999999999998
236.0,6,31,1.012,0.3000000000000002,0.1280000000000001,0.8720000000000001,0.2919999999999998,0.0,0.0,0.0,0.055999999999999994,0.1600000000000001
236.0,6,34,0.004,0.0,0.004,0.0,0.02,0.004,1.3599999999999999,1.072,0.3919999999999999,0.9679999999999999
236.0,6,35,0.3559999999999998,0.0,0.0,0.6519999999999999,0.0,1.4119999999999995,1.2480000000000002,0.1240000000000001,0.0,0.164
236.0,6,36,0.2919999999999999,0.0,0.0719999999999998,0.0,1.6879999999999993,0.012,0.408,0.0,0.8280000000000003,0.2160000000000001
236.0,6,37,2.204,0.004,0.02,0.0,0.016,0.716,0.256,0.0,0.008,0.144
236.0,6,38,0.388,0.0,0.004,0.592,0.0,2.4360000000000004,0.012,0.0,0.28,0.012
236.0,6,39,0.0400000000000004,0.0,0.0,2.22,0.284,0.0,0.1679999999999999,0.024,0.0,1.0319999999999996
236.0,6,40,0.0,0.26399999999999957,0.0,0.0,0.056,0.7559999999999998,0.4599999999999999,0.0,0.0,1.2559999999999998
236.0,6,41,0.0,0.0,0.064,0.512,0.0,0.0,1.5280000000000002,0.9440000000000001,0.0,0.692
236.0,6,42,0.0,0.0,0.0,0.0,0.0,3.728,0.0,0.0,0.012,0.004
236.0,6,43,1.3960000000000001,0.0,0.0,0.0,0.176,1.6719999999999995,0.0,0.0,0.2600000000000002,0.4559999999999999
236.0,6,44,0.0,0.848,2.4120000000000004,0.0,0.6119999999999997,0.0,0.0,0.0,0.0,0.028
236.0,6,45,0.0,0.0,0.0,0.0,3.1840000000000006,0.0,0.0,0.0,0.0,0.3079999999999988
236.0,6,46,0.9479999999999998,0.3520000000000001,0.0,0.0,0.5919999999999999,0.0,0.152,1.088,0.216,0.2719999999999997
236.0,6,47,0.0,0.0,0.0,0.0,2.64,0.936,0.0,0.0,0.324,0.068
236.0,6,49,0.0,0.416,0.6960000000000001,2.499999999999999,0.0,0.208,0.0,0.0,0.0,0.1
236.0,6,53,0.4359999999999999,0.4759999999999999,0.0,0.4519999999999999,0.0,0.0,0.4279999999999999,0.008,1.436,0.0719999999999999
236.0,6,54,0.0,0.2760000000000002,0.9119999999999999,0.0,0.3159999999999996,0.7480000000000002,0.212,0.004,0.2120000000000002,0.7879999999999999
236.0,6,55,0.0,0.0159999999999999,0.5760000000000001,1.7600000000000002,0.0,1.3279999999999996,0.0,0.0,0.0,0.224
236.0,6,57,0.0,0.2879999999999998,0.0,0.004,0.0,0.0,1.292,1.748,0.0,0.5280000000000002
236.0,6,60,0.028,0.14799999999999983,0.0,0.0,2.1599999999999997,0.0,0.0,0.0,0.004,0.7239999999999996
236.0,6,61,0.0,0.0,2.016,0.308,0.0,0.0,0.9199999999999997,0.0,0.0,0.724
236.0,6,62,0.0,2.232,0.0,1.624,0.0,0.0,0.016,0.0,0.0,0.0959999999999998
236.0,6,63,0.0,2.0000000000000004,0.496,0.0,0.316,0.0,0.016,0.156,0.0,0.0519999999999999
236.0,6,67,0.0,0.0,0.1280000000000001,0.0,3.664,0.0,0.0,0.048,0.0,0.048
236.0,6,68,0.0,0.0,0.0,0.0,0.1599999999999997,0.0,1.4929999999999999,0.9940000000000002,0.8809999999999996,0.4159999999999998
236.0,6,69,0.0,0.0,0.0,0.1,0.3119999999999999,0.8199999999999998,1.1,0.4439999999999999,0.5599999999999999,0.5039999999999996
236.0,6,70,0.0,0.7839999999999997,0.6800000000000004,0.0,0.47999999999999987,0.0,1.108,0.0,0.636,0.23200000000000012
236.0,6,71,0.0,0.268,0.008,0.0,0.3879999999999999,0.0359999999999998,1.5000000000000002,1.3400000000000003,0.0,0.012
237.0,6,23,0.0,0.6920000000000001,0.0,0.0,0.9880000000000004,0.6480000000000001,0.424,0.2799999999999998,0.0,0.004
237.0,6,26,0.7119999999999997,0.0,0.8040000000000003,0.0,0.4559999999999998,0.008,0.6160000000000001,0.0,0.54,0.152
237.0,6,27,0.0,0.2760000000000002,0.0,1.1440000000000001,0.532,0.0,0.0,0.228,0.5679999999999998,0.5959999999999996
237.0,6,28,0.1719999999999999,0.9080000000000005,0.6199999999999998,0.0,0.052000000000000005,0.632,0.0,0.0,0.0,0.7319999999999998
237.0,6,29,0.6199999999999999,0.0,2.468,0.0,0.0,0.0,0.6559999999999999,0.0,0.0,0.08399999999999999
237.0,6,30,0.0,0.0,0.0,0.0,1.5559999999999998,0.7560000000000003,0.044,0.596,0.0,0.02
237.0,6,31,0.0,1.316,0.0,0.3640000000000002,1.0279999999999994,0.0,0.1800000000000001,0.0,0.0,0.2919999999999997
237.0,6,34,0.0,1.5400000000000003,0.035999999999999505,0.56,0.044,0.0,0.2159999999999997,0.276,0.312,0.7880000000000001
237.0,6,35,0.0,0.0,0.0,0.0,0.3160000000000003,1.728,1.5559999999999998,0.0,0.0,0.356
237.0,6,36,1.0679999999999998,0.004,0.0,0.0,0.6280000000000001,1.596,0.0,0.0,0.092,0.5679999999999996
237.0,6,37,0.3799999999999999,1.1520000000000004,0.18,0.0,0.1479999999999996,0.7040000000000002,0.0,0.0,0.0,0.7359999999999994
237.0,6,38,0.45599999999999985,0.0,0.012,1.872,0.0,0.504,0.0,0.172,0.0,0.948
237.0,6,39,0.0,0.328,0.0,1.0719999999999996,0.104,0.0,0.004,0.1080000000000001,0.024,1.9159999999999997
237.0,6,40,0.0,2.044,0.0,1.2160000000000002,0.0,0.0,0.0,0.0,0.08,0.016
237.0,6,41,0.036000000000000004,0.0,0.024,0.0,0.0,0.0,1.7839999999999998,0.0,0.728,1.052
237.0,6,42,0.0,0.0,0.0,0.0,2.6719999999999997,0.8640000000000007,0.0,0.4439999999999997,0.0,0.008
237.0,6,43,0.136,1.1039999999999996,0.0,0.0,0.024,0.8160000000000001,0.8040000000000003,0.0,0.7,0.37200000000000066
237.0,6,44,0.0,0.004,0.004,0.708,2.368,0.0,0.0,0.3,0.284,0.055999999999999994
237.0,6,45,0.0,0.0,0.0,0.1799999999999999,1.32,2.2040000000000006,0.0,0.0,0.0,0.0719999999999998
237.0,6,46,0.5799999999999996,0.852,0.0,0.0,0.0,0.33999999999999997,0.1879999999999999,0.0,0.8760000000000003,0.724
237.0,6,47,0.0,0.0,0.0,0.0,0.0,3.556000000000001,0.0,0.0,0.0,0.3919999999999994
237.0,6,49,0.7879999999999998,0.0,0.3440000000000002,2.024,0.0,0.12,0.0,0.0,0.0,0.6839999999999999
237.0,6,53,0.9199999999999997,0.068,0.016,0.24,0.2879999999999998,0.056,0.0,0.0,1.7120000000000002,0.096
237.0,6,54,0.9680000000000001,0.268,0.0,1.0999999999999999,0.0,0.912,0.012,0.008,0.0,0.06
237.0,6,55,0.0,0.0,0.17999999999999922,0.0,1.4240000000000004,1.9,0.2960000000000002,0.0,0.0,0.1599999999999998
237.0,6,57,0.0,0.0,0.236,0.0,0.0,0.004,1.7159999999999995,1.8480000000000003,0.0,0.0
237.0,6,60,0.808,0.0,0.1439999999999998,1.6599999999999997,0.048,0.1239999999999996,0.0,0.0,0.0,0.4680000000000002
237.0,6,61,0.6120000000000001,0.1039999999999999,0.6000000000000001,1.4000000000000001,0.0799999999999998,0.024,0.0,0.2239999999999998,0.4279999999999999,0.4239999999999998
237.0,6,62,0.0,0.012,0.5640000000000004,0.0,1.996,1.2959999999999994,0.0,0.0,0.0,0.056
237.0,6,63,0.0,0.4880000000000001,1.824,0.0,0.0,0.0,0.0,0.0,1.268,0.0239999999999999
237.0,6,67,0.0,0.0,0.0,0.0,4.0120000000000005,0.0,0.0,0.0,0.0,0.0
237.0,6,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089,2.431,0.489
237.0,6,69,0.19200000000000012,0.0,0.0,0.0,0.964,0.8639999999999997,0.0,0.1440000000000001,0.6200000000000002,0.796
237.0,6,70,0.3360000000000002,0.0,0.4920000000000002,0.0,0.3399999999999992,0.7119999999999997,0.0,0.3800000000000003,0.8920000000000001,0.675999999999999
237.0,6,71,0.0,0.0,0.0,0.3599999999999999,0.528,0.076,0.5679999999999998,0.6160000000000001,1.2880000000000003,0.008
238.0,6,23,0.0,0.0,0.0,0.0,0.5240000000000001,0.02,0.0,0.2639999999999998,1.4280000000000002,0.536
238.0,6,26,0.1559999999999999,0.0,0.0,0.3600000000000003,0.6160000000000001,0.0,0.0,1.1919999999999997,0.852,0.40400000000000014
238.0,6,27,0.0,0.0,0.5,0.58,0.0,0.228,0.0,0.8559999999999998,1.2200000000000002,0.5519999999999995
238.0,6,28,0.1799999999999999,0.352,2.512,0.0199999999999999,0.0,0.0,0.152,0.0,0.5760000000000001,0.1439999999999998
238.0,6,29,0.008,0.0,1.8959999999999997,0.0,0.0,0.0,1.12,0.0,0.2159999999999997,0.2880000000000002
238.0,6,30,0.0,0.0,0.8080000000000003,0.0,0.42,0.2119999999999999,0.0,0.0,0.668,0.3320000000000003
238.0,6,31,0.0,1.1159999999999997,0.26400000000000023,0.0,1.5839999999999999,0.1240000000000001,0.0,0.02,0.0,0.5719999999999994
238.0,6,34,0.8440000000000002,0.032,1.2039999999999997,0.0,0.5519999999999996,0.02,0.1,0.1360000000000001,0.0,0.552
238.0,6,35,0.168,0.0,0.0,1.2599999999999998,0.6840000000000002,0.2679999999999998,1.396,0.0,0.0,0.1680000000000001
238.0,6,36,0.0,0.0,0.0,0.2159999999999999,0.0,0.02,1.7080000000000004,0.0,0.808,1.0479999999999998
238.0,6,37,1.0000000000000004,0.644,0.4439999999999999,0.0119999999999997,0.0,0.0,0.4360000000000003,0.02,0.0,0.6479999999999996
238.0,6,38,0.19199999999999962,0.1840000000000001,0.1519999999999999,0.0,1.4559999999999997,0.876,0.492,0.0,0.3360000000000003,0.0279999999999995
238.0,6,39,0.0,0.0,0.0,2.112,0.312,0.3360000000000001,0.0,0.0,0.028,0.9679999999999991
238.0,6,40,0.432,0.0,0.1720000000000001,0.0,0.408,0.0,1.4720000000000004,0.0,0.164,0.716
238.0,6,41,0.088,0.0,0.10400000000000001,0.2680000000000002,0.2359999999999997,0.0,1.9599999999999997,0.0,0.236,0.4799999999999997
238.0,6,42,0.0,0.0,0.0,0.0,0.068,3.148,0.012,0.0,0.268,0.0879999999999999
238.0,6,43,0.3080000000000003,0.0,0.8760000000000001,1.536,0.3279999999999999,0.004,0.0,0.0,0.1799999999999999,0.7320000000000002
238.0,6,44,0.0,0.0,0.0,0.312,0.38,2.503999999999999,0.356,0.0,0.0,0.16
238.0,6,45,0.0,0.0,0.0,0.0,2.9640000000000004,0.0,0.0,0.0,0.0,0.832
238.0,6,46,0.2200000000000002,1.5359999999999998,0.1560000000000001,0.56,0.0,0.0,0.368,0.0,0.4319999999999996,0.3319999999999995
238.0,6,47,0.0,0.0,0.0,0.0,0.0,3.212,0.0,0.0,0.0,0.7759999999999997
238.0,6,49,0.08,0.8760000000000001,0.8240000000000003,0.5920000000000001,0.0639999999999998,0.464,0.0919999999999999,0.1800000000000001,0.004,0.2239999999999999
238.0,6,53,0.2680000000000002,0.512,0.2039999999999997,0.0,0.0,0.304,0.18,0.6200000000000001,0.7639999999999998,0.0839999999999998
238.0,6,54,0.0,0.0,0.208,0.0,2.144,1.1640000000000001,0.0,0.0,0.0079999999999995,0.0879999999999997
238.0,6,55,0.352,0.0,0.4599999999999999,2.0719999999999996,0.0,0.47200000000000003,0.0,0.0,0.0,0.588
238.0,6,57,0.0,0.0,0.0,0.0,0.004,0.02,2.46,1.1400000000000001,0.0,0.02
238.0,6,60,0.0,0.16400000000000012,0.0,0.4719999999999999,1.6679999999999993,0.1760000000000001,0.0,0.0,0.0,0.4120000000000001
238.0,6,61,1.7159999999999997,1.1520000000000001,0.0,0.072,0.0,0.56,0.0,0.0,0.0,0.39199999999999985
238.0,6,62,0.008,1.1320000000000001,0.004,0.0,0.2119999999999996,1.7320000000000002,0.0,0.0,0.0,0.7239999999999995
238.0,6,63,0.0,2.0,0.696,0.0,0.02,0.0,0.0,0.19200000000000012,0.035999999999999796,0.13199999999999978
238.0,6,67,0.0,0.0,0.9919999999999998,0.0,0.0,2.12,0.055999999999999994,0.0,0.0,0.6880000000000001
238.0,6,68,0.036000000000000004,0.0,0.0,0.0090000000000003,0.2280000000000002,0.0,0.962,0.0,2.533,0.1419999999999994
238.0,6,69,0.0,0.0,0.192,0.0,0.3239999999999996,0.0,0.0,0.268,0.0,2.9000000000000004
238.0,6,70,0.296,0.0,0.0,0.0,0.0,0.376,0.0,1.7160000000000002,0.936,0.6600000000000001
238.0,6,71,0.3360000000000001,0.4560000000000004,0.004,0.0,0.0,0.0,0.78,0.736,1.2279999999999993,0.028
239.0,6,23,0.0,0.0,0.0,0.0,0.0,0.5559999999999999,0.0,2.4240000000000004,0.0079999999999999,0.40399999999999936
239.0,6,26,0.0,0.0,0.0,0.0359999999999998,0.0,0.024,1.304,1.3319999999999999,0.3519999999999998,0.02
239.0,6,27,0.0,0.0,0.0,0.0,0.0,0.0,1.1960000000000002,0.008,2.044,0.6920000000000001
239.0,6,28,0.0,2.48,0.552,0.0,0.016,0.0,0.0,0.0,0.0,0.5399999999999999
239.0,6,29,0.2800000000000002,0.056,0.768,0.0,0.0,0.9520000000000002,0.6520000000000001,0.0,0.2719999999999997,0.17599999999999938
239.0,6,30,0.0,0.0,0.0,0.0,0.5400000000000003,0.0,0.0,0.84,0.0,0.156
239.0,6,31,0.6,0.016,1.4200000000000002,0.0,0.0,0.0,0.3119999999999998,0.0,0.372,1.096
239.0,6,34,1.1039999999999999,0.0,0.4399999999999999,0.544,0.0,0.028,1.1920000000000002,0.0,0.3599999999999999,0.10800000000000001
239.0,6,35,0.0,0.0,0.0,0.2239999999999997,0.7479999999999997,0.0,2.548,0.0,0.0,0.4560000000000001
239.0,6,36,0.0,0.0,0.0,2.3280000000000003,0.388,0.0,0.5399999999999999,0.02,0.0,0.4839999999999997
239.0,6,37,1.472,0.036000000000000004,0.252,0.0,0.0,0.636,0.436,0.4640000000000004,0.016,0.216
239.0,6,38,0.3,0.1800000000000001,0.728,0.016,1.968,0.1360000000000001,0.0,0.0,0.0,0.6399999999999998
239.0,6,39,0.0,0.0,0.0,0.944,0.0,0.8119999999999999,0.9239999999999995,0.0,0.0,0.9400000000000001
239.0,6,40,0.0,0.2159999999999999,1.2599999999999998,0.0,0.252,0.0,0.0,0.1160000000000001,0.104,0.6240000000000006
239.0,6,41,0.0,0.0,0.052,0.44399999999999995,0.6479999999999997,0.0,0.9520000000000002,1.5399999999999998,0.1159999999999998,0.088
239.0,6,42,0.0,0.0,0.0,0.0,0.0,3.516,0.0199999999999999,0.0,0.1520000000000001,0.016
239.0,6,43,0.7480000000000001,0.7800000000000001,0.0,0.3320000000000001,0.0,0.5599999999999996,0.0,0.0,1.2839999999999998,0.252
239.0,6,44,0.588,0.0,0.0,0.508,0.696,0.5359999999999998,0.244,0.1959999999999999,0.6120000000000004,0.3919999999999997
239.0,6,45,0.0,0.0,0.0,1.5560000000000003,0.4760000000000001,0.13199999999999978,0.0,0.0,0.236,1.1959999999999993
239.0,6,46,0.0,0.1799999999999999,0.2679999999999997,0.3959999999999999,0.0,0.0,0.0,0.0,2.7359999999999998,0.3520000000000001
239.0,6,47,0.0,0.0,0.0,1.968,0.0,1.064,0.0,0.0,0.0,0.9239999999999998
239.0,6,49,0.0,0.52,0.8560000000000001,0.0,1.448,0.0,0.0719999999999999,0.0,0.9079999999999998,0.1720000000000001
239.0,6,53,0.1759999999999997,0.636,0.2120000000000002,0.3519999999999998,0.0,0.0,1.4120000000000004,0.2120000000000005,0.0,0.044
239.0,6,54,0.0,0.0,0.272,0.6600000000000001,1.132,1.2000000000000002,0.012,0.008,0.0,0.2479999999999996
239.0,6,55,0.25599999999999973,0.556,0.008,0.0,0.9760000000000004,1.5039999999999998,0.0,0.0,0.008,0.604
239.0,6,57,0.0,0.0799999999999999,0.9400000000000004,0.0,0.0,0.0,0.7600000000000002,1.8640000000000003,0.0,0.108
239.0,6,60,1.1359999999999995,0.0,0.46000000000000013,0.6679999999999998,0.008,0.024,0.0,0.0,0.0,0.8119999999999996
239.0,6,61,0.0919999999999998,1.8760000000000003,0.0,1.704,0.0,0.148,0.0,0.0,0.084,0.012
239.0,6,62,0.0,0.004,1.7439999999999998,0.0,0.8839999999999999,1.1200000000000006,0.0,0.0,0.0,0.08399999999999999
239.0,6,63,0.0,1.5159999999999993,0.0,0.0,0.0,0.0,1.1080000000000003,0.0,0.0079999999999998,0.6400000000000001
239.0,6,67,0.1720000000000001,0.0,0.0,0.0,0.0,3.396,0.0559999999999998,0.0,0.0,0.19199999999999962
239.0,6,68,0.0,0.0,0.5770000000000004,0.1870000000000002,0.037000000000000005,0.0,0.8019999999999999,0.0,1.3250000000000002,0.2969999999999975
239.0,6,69,0.0,0.0,0.0,0.08399999999999999,0.0,0.0,0.0,0.0,0.0,1.572
239.0,6,70,0.4719999999999994,0.7359999999999998,0.0,0.808,0.0,0.2840000000000002,0.0,0.8080000000000007,0.744,0.048
239.0,6,71,0.0,0.084,0.0,0.368,0.4279999999999999,0.0,0.6199999999999999,1.568,0.4440000000000001,0.0279999999999999
240.0,6,23,0.0,0.0,0.0,0.0,0.09599999999999989,0.8639999999999998,0.012,0.5600000000000003,0.304,1.7799999999999994
240.0,6,26,0.0,0.0,0.2279999999999999,0.976,0.0,0.06,0.8039999999999997,0.228,0.3160000000000003,0.8079999999999993
240.0,6,27,0.0,0.0,0.0,0.8160000000000001,0.0,0.0,1.3880000000000001,0.268,0.0,1.2920000000000003
240.0,6,28,0.1320000000000001,1.1439999999999997,2.092,0.0,0.0,0.1319999999999999,0.0,0.0,0.0,0.4360000000000003
240.0,6,29,0.1560000000000005,0.004,0.376,0.0,0.0,0.304,0.2959999999999998,1.2,0.8280000000000001,0.3799999999999998
240.0,6,30,0.8519999999999999,0.9999999999999998,0.0,0.6359999999999999,0.5800000000000001,0.0,0.0,0.0,0.0,0.4600000000000001
240.0,6,31,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.16400000000000012,0.2999999999999998,1.42
240.0,6,34,1.6279999999999997,0.532,0.7120000000000002,0.636,0.0,0.0,0.0,0.0,0.0,0.2679999999999999
240.0,6,35,0.004,0.1639999999999999,0.1399999999999998,0.0,0.0,0.1,0.2040000000000001,1.1520000000000001,0.8759999999999997,1.0639999999999994
240.0,6,36,0.0,0.0,0.0,0.5920000000000001,0.1920000000000001,2.2239999999999998,0.0,0.0,0.7199999999999998,0.2280000000000001
240.0,6,37,1.3199999999999998,0.1800000000000001,0.6719999999999997,0.008,0.0,0.0,1.032,0.2279999999999997,0.0,0.20800000000000007
240.0,6,38,0.13199999999999962,0.1160000000000001,0.6920000000000002,0.2719999999999998,1.4120000000000001,0.9239999999999999,0.0,0.0760000000000005,0.0,0.2879999999999999
240.0,6,39,0.0,0.0,0.0,0.0,1.5400000000000003,0.012,1.6520000000000001,0.0,0.0,0.064
240.0,6,40,0.0,1.124,0.896,0.0,0.0,0.008,0.0,0.0,0.0,0.3919999999999998
240.0,6,41,0.008,0.0,0.3639999999999998,0.0,0.0,0.0,0.8439999999999996,0.244,1.6920000000000006,0.6799999999999999
240.0,6,42,0.008,0.004,0.23600000000000018,0.2039999999999999,1.5399999999999998,1.4879999999999998,0.008,0.0,0.0,0.24
240.0,6,43,0.0,2.0279999999999996,0.1999999999999999,0.0,0.0,0.0,0.0,0.3600000000000003,0.0,1.3679999999999999
240.0,6,44,0.0,0.004,0.096,1.08,0.52,0.5359999999999998,0.188,0.068,0.3719999999999999,0.7879999999999996
240.0,6,45,0.0,0.0,0.0,0.6360000000000001,0.192,0.2280000000000001,0.7239999999999995,0.1999999999999999,0.7160000000000002,1.0359999999999998
240.0,6,46,0.8119999999999998,0.8959999999999998,1.1679999999999997,0.0,0.0,0.0,0.43200000000000005,0.0,0.0,0.3360000000000001
240.0,6,47,0.0,0.0,0.0,0.6600000000000001,0.0,0.92,0.3679999999999999,0.40000000000000013,0.7560000000000002,0.8399999999999999
240.0,6,49,0.5640000000000001,1.3359999999999999,0.86,0.0,0.0,0.048,0.40800000000000014,0.0,0.1199999999999995,0.2799999999999996
240.0,6,53,0.1079999999999999,0.2159999999999999,0.0,0.0,0.0,0.0,1.1960000000000002,0.3240000000000003,0.5839999999999995,0.2239999999999997
240.0,6,54,0.016,0.012,0.0,1.868,0.8399999999999999,0.0,0.2919999999999998,0.004,0.0,0.5400000000000001
240.0,6,55,0.2840000000000002,0.5919999999999997,0.2319999999999997,0.11999999999999961,0.004,0.284,0.0,0.0,0.0,2.224
240.0,6,57,0.07200000000000001,0.0,0.0,0.004,0.26000000000000023,0.4159999999999998,1.5319999999999998,1.1640000000000001,0.0,0.052000000000000005
240.0,6,60,0.6040000000000001,0.2840000000000002,0.052000000000000005,1.532,0.0,0.012,0.0,0.008,0.10400000000000001,0.4680000000000001
240.0,6,61,0.004,1.8600000000000005,0.0,0.1279999999999999,0.0,0.0,0.5479999999999996,0.3520000000000001,0.008,0.7279999999999998
240.0,6,62,0.0,0.58,0.0,2.3239999999999994,0.0,0.42400000000000004,0.02,0.0,0.0,0.5600000000000004
240.0,6,63,0.0,0.8959999999999998,0.28,0.1440000000000001,0.0,0.0,1.1280000000000001,0.0,0.664,0.0279999999999999
240.0,6,67,1.044,0.3480000000000003,0.0,0.0,1.8960000000000001,0.0,0.0,0.048,0.0,0.5919999999999992
240.0,6,68,0.0,0.0,0.09,0.0,1.5849999999999986,0.0,0.621,1.2020000000000002,0.0,0.3789999999999996
240.0,6,69,0.0,0.24800000000000022,0.0,0.0,0.0,0.0,0.0,0.096,0.188,0.4799999999999994
240.0,6,70,0.5119999999999999,0.6639999999999998,0.4680000000000003,0.3999999999999999,0.02,0.328,0.4119999999999998,0.0,0.712,0.3679999999999995
240.0,6,71,0.0,0.016,0.0,0.0,0.3,0.0,0.9159999999999996,1.0240000000000002,0.7079999999999999,0.5719999999999998
241.0,7,23,0.0,0.0,0.0,0.3880000000000003,0.008,0.0,0.0,0.4879999999999996,0.156,1.7439999999999998
241.0,7,26,0.0,0.0,0.2280000000000002,0.396,0.4159999999999999,0.0,0.156,1.368,0.0,0.492
241.0,7,27,2.1400000000000006,0.0,0.0,0.0,0.0,0.0,1.5599999999999996,0.0,0.0,0.2360000000000001
241.0,7,28,0.0,0.3279999999999994,0.0,0.0,0.0,0.028,0.0,1.7999999999999996,0.5559999999999997,0.9200000000000006
241.0,7,29,0.72,0.0,0.3559999999999996,0.0,0.0,0.0,0.4560000000000001,1.3119999999999996,0.1840000000000001,0.16
241.0,7,30,2.068,0.032,0.0,0.2319999999999998,0.536,0.0,0.012,0.1999999999999999,0.0,0.156
241.0,7,31,1.2919999999999998,0.496,0.0,1.2160000000000002,0.0,0.0,0.42000000000000004,0.0,0.0,0.3280000000000001
241.0,7,34,0.4519999999999999,1.155999999999999,0.21200000000000002,0.0,0.0,0.3640000000000003,0.15200000000000002,0.0,0.4199999999999998,0.74
241.0,7,35,0.0159999999999995,0.1839999999999997,0.0,0.40800000000000003,0.0,0.9680000000000002,0.276,0.0,1.5320000000000003,0.42400000000000027
241.0,7,36,0.0,0.004,0.0,2.088,0.1079999999999999,0.41200000000000003,0.2599999999999999,0.0439999999999999,0.0,0.4520000000000003
241.0,7,37,0.004,0.0,1.1800000000000004,0.1999999999999997,0.0,1.7519999999999998,0.0119999999999999,0.0,0.004,0.29200000000000037
241.0,7,38,0.0,0.2800000000000002,0.0,0.0,0.9239999999999999,0.232,0.172,0.7920000000000006,1.0679999999999996,0.148
241.0,7,39,0.0,0.0,0.5199999999999997,0.692,0.0,0.0,1.3000000000000005,0.0,0.52,0.2639999999999999
241.0,7,40,0.0,0.7479999999999998,0.0,0.0,0.0,0.0,1.0639999999999998,0.0,0.0,0.3599999999999997
241.0,7,41,0.016,0.5639999999999997,0.0,0.5480000000000003,0.7120000000000002,0.1760000000000006,0.028,0.7839999999999999,0.252,0.6839999999999999
241.0,7,42,0.0,0.7199999999999995,0.288,2.0,0.16000000000000048,0.0,0.0,0.02,0.248,0.108
241.0,7,43,1.8040000000000003,0.0,0.9840000000000002,0.5680000000000003,0.012,0.0,0.0,0.0,0.3679999999999999,0.2159999999999997
241.0,7,44,0.0,0.0,0.004,1.168,1.412,0.18,0.088,0.0,0.0,0.9800000000000002
241.0,7,45,0.29200000000000015,0.4680000000000001,0.0,0.0,0.6880000000000002,0.0,0.0,0.0,1.68,0.41999999999999976
