Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime
7,1,60,0.0,0.0,0.0,0.0,0.008,0.504,0.0,0.0,0.0,0.296,0.808
7,1,61,0.0,0.0,0.448,0.0439999999999999,0.0,0.36,0.0,0.0,0.0,0.008,0.8599999999999999
7,1,62,0.0,0.0,0.0,0.4,0.0,1.8920000000000003,0.0,0.0,0.0,0.0,2.2920000000000003
7,1,63,0.0839999999999999,0.0,0.0,0.0,0.316,0.0,0.0,0.06,0.2079999999999999,0.384,1.0519999999999998
7,1,67,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159999999999999,0.7319999999999999
7,1,68,0.007,0.0,0.0,0.29599999999999993,0.0,0.45399999999999996,0.0,0.0,0.0,0.12100000000000001,0.8779999999999999
7,1,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344,0.0,0.0,1.344
7,1,70,0.0,0.656,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.924
7,1,71,0.0,0.2400000000000001,0.2079999999999999,0.38,0.2639999999999998,0.0,0.0,0.912,0.2759999999999999,0.004,2.2839999999999994
8,1,23,0.0,0.0,0.0,0.0,0.212,0.0,0.2239999999999999,0.0,0.0,0.048,0.4839999999999999
8,1,26,0.0,0.0,0.0,0.0,0.0,0.376,0.0,0.2,0.476,0.0,1.052
8,1,27,0.308,0.0,0.0,0.0,0.0,0.0,0.18,0.0,1.6719999999999997,0.156,2.316
8,1,28,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428
8,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224,2.308,0.004,2.536
8,1,30,0.0,0.5,0.0,0.6839999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.184
8,1,31,0.156,0.0,0.364,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0.772
8,1,34,0.36400000000000005,0.0,0.0,0.0,0.0,0.0,0.264,0.0,0.0279999999999999,0.008,0.664
8,1,35,0.0,0.22399999999999992,0.008,0.0,0.0,0.348,0.0,0.152,0.144,0.636,1.512
8,1,36,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.1159999999999999,0.9959999999999999
8,1,37,0.22,1.176,0.008,0.0,0.0,0.004,0.0,0.0,0.0,0.004,1.412
8,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788,0.0,0.22,4.008
8,1,39,0.0,0.0,0.0,0.2199999999999999,0.708,0.0,0.072,0.0,0.0,0.004,1.0039999999999998
8,1,40,0.14,0.0,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.1399999999999998,0.6079999999999999
8,1,41,0.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.4839999999999999,0.008,0.5999999999999999
8,1,42,0.0,0.0,0.0,0.0,2.78,0.224,0.0,0.0,0.0,0.0,3.004
8,1,43,0.0,0.0,0.0,1.196,0.0,0.0,0.0,0.0,0.0,0.0,1.196
8,1,44,0.0,0.0,0.0,0.1399999999999999,0.0,3.028,0.0,0.0,0.216,0.008,3.3920000000000003
8,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.492,0.0,0.0,0.204,0.696
8,1,46,0.0,0.26,0.268,0.0,0.0,0.0,0.0,0.0,0.3319999999999999,0.004,0.8639999999999999
8,1,47,0.0,0.616,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0159999999999999,0.8519999999999999
8,1,49,0.0,0.0,0.0,0.0,0.24,2.952,0.0,0.0,0.0,0.008,3.2
8,1,53,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.224,0.0,0.0,0.768
8,1,54,0.0,0.0,0.0,0.0,0.524,0.0,0.104,0.1319999999999999,0.0,0.172,0.9319999999999999
8,1,55,0.1639999999999999,0.196,0.56,0.0439999999999998,0.0,0.0,0.0,0.0,0.0,0.0559999999999999,1.0199999999999996
8,1,57,0.272,2.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.348
8,1,60,0.0,0.0,0.0,0.0,0.0,1.1280000000000001,0.0,0.0,0.0,0.2119999999999998,1.3399999999999999
8,1,61,0.0,0.0,0.0,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.428
8,1,62,0.0,0.236,0.0,0.0,0.248,0.376,0.0,0.0,0.0,0.004,0.864
8,1,63,0.2039999999999999,0.0,0.0,0.35199999999999987,0.188,0.0,0.304,0.428,0.25600000000000017,0.02,1.752
8,1,67,0.0,0.8600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.0,1.272
8,1,68,0.010999999999999899,0.0,0.0,0.41200000000000003,0.1099999999999999,0.0,0.07600000000000001,0.0,0.0,0.0739999999999998,0.6829999999999997
8,1,69,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.776,0.228,0.012,1.232
8,1,70,0.224,0.188,0.0,0.0,0.0,0.0,0.0,0.3679999999999999,0.0,0.33999999999999986,1.1199999999999997
8,1,71,0.0,1.7839999999999998,0.0,0.0,0.0,0.0,0.0,0.0919999999999999,0.272,0.032,2.1799999999999997
9,1,23,0.0,0.0,0.176,0.0,0.0,0.4359999999999999,0.0,0.312,0.0,0.236,1.16
9,1,26,0.0,0.0,0.0,0.0,0.0,0.548,0.276,0.0,0.1399999999999998,0.012,0.9759999999999999
9,1,27,0.176,0.0,2.144,0.0,0.0,0.0,0.0,0.0,0.0,0.216,2.5360000000000005
9,1,28,0.336,0.0,0.428,0.0,0.284,0.0,0.0,0.0,0.0,0.008,1.056
9,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532,0.0,2.532
9,1,30,0.376,1.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308
9,1,31,0.124,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.212,2.4160000000000004
9,1,34,0.444,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.012,0.8160000000000001
9,1,35,0.0,0.0,0.0,0.2,0.0,0.148,0.0,0.0,0.272,0.5159999999999997,1.1359999999999997
9,1,36,0.0,0.132,0.0,0.436,0.0,0.0,0.0,0.0,0.26,0.0,0.8280000000000001
9,1,37,0.0,0.1759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3520000000000001,0.0119999999999999,0.5399999999999999
9,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.224,0.008,0.448
9,1,39,0.0,0.0,0.0,0.1559999999999999,0.556,0.0,0.0,0.0,0.276,0.004,0.992
9,1,40,0.096,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200000000000001,1.06
9,1,41,0.0,0.0,0.0,0.0,0.0,0.26,0.36,0.0,0.0,0.0,0.62
9,1,42,0.0,0.0,0.0,0.0559999999999999,0.0,0.252,0.0,0.0,0.0,0.4079999999999999,0.7159999999999997
9,1,43,0.0,0.0,0.0,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0.896
9,1,44,0.0,0.0,0.0,0.0,0.232,3.548,0.0,0.0,0.0,0.0039999999999999,3.7840000000000003
9,1,45,0.0,0.0,0.0,0.004,0.0,0.0,0.12,0.0,0.0,0.296,0.42
9,1,46,0.712,0.348,0.352,0.2159999999999999,0.0,0.008,0.0,0.0,0.28,0.008,1.924
9,1,47,0.0,0.1279999999999999,0.0,0.0,0.0,0.0,0.0,3.7920000000000003,0.0,0.068,3.988
9,1,49,0.0,0.0,0.0,0.252,0.0,2.944,0.0,0.0,0.0,0.004,3.1999999999999997
9,1,53,0.0,0.0,0.536,0.0,0.0,0.0,0.148,0.3599999999999999,0.212,0.004,1.26
9,1,54,0.0,0.0,0.0,0.0,0.0,0.732,0.0,0.0,0.0,0.188,0.9199999999999999
9,1,55,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0919999999999999,0.7479999999999999
9,1,57,0.004,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.636
9,1,60,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,0.0,0.0,0.0,0.0,0.8200000000000001
9,1,61,0.2239999999999998,0.088,0.0,0.0,0.368,0.0,0.804,0.0,0.0,0.024,1.508
9,1,62,0.0,0.0,0.0,0.0,0.316,0.6160000000000001,0.0,0.0,0.0,0.0,0.9320000000000002
9,1,63,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.616,0.0239999999999999,0.7519999999999999
9,1,67,0.008,0.6200000000000001,0.0,0.0,0.0,0.0,0.3239999999999999,0.0,0.0,0.10400000000000001,1.056
9,1,68,0.009000000000000001,0.0,0.0,0.586,0.5849999999999997,0.4069999999999999,0.0,0.0670000000000001,0.0,0.036999999999999804,1.6909999999999994
9,1,69,0.0,0.0,0.0,0.0,0.0,0.0,0.1959999999999999,2.204,0.0,0.008,2.408
9,1,70,0.136,2.2560000000000002,0.336,0.0,0.0,0.0,0.0,0.0,0.2519999999999999,0.18000000000000002,3.16
9,1,71,0.0,1.808,0.0159999999999999,0.0,0.0,0.0,0.0,0.22,0.0,0.024,2.068
10,1,23,0.48,0.0,0.0,0.0,0.0,0.0,0.004,0.076,0.0,0.156,0.716
10,1,26,0.0,0.0,0.0,0.1,0.36,0.0,0.0,0.0,0.488,0.024,0.972
10,1,27,0.0,0.0,0.0,0.016,0.0,0.644,0.0,0.436,0.26,0.31999999999999973,1.6759999999999997
10,1,28,1.956,0.0,0.1,0.0,0.0,0.024,0.0,0.0,0.0,0.2079999999999999,2.288
10,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.0,3.088,0.0079999999999999,3.3000000000000003
10,1,30,0.0,0.0,0.0,0.0,2.376,0.0,0.0,0.0,0.0,0.0,2.376
10,1,31,0.004,0.004,0.284,0.0,0.128,0.0,0.6680000000000001,0.0,0.0,0.004,1.092
10,1,34,0.0,0.0,0.0,0.0,0.476,0.012,0.0,0.0,0.0,0.436,0.9239999999999999
10,1,35,0.144,0.12,0.17200000000000001,0.0,0.0,0.0,0.0,0.20400000000000001,0.7559999999999999,0.008,1.404
10,1,36,0.0,0.0,0.2440000000000001,0.0,0.6479999999999997,0.2,0.212,0.0,0.0,0.0679999999999999,1.3719999999999997
10,1,37,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0.004,0.436
10,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.6119999999999999,0.0,0.008,0.8399999999999999
10,1,39,0.0,0.0,0.0,0.204,0.672,0.0,0.036,0.0,0.0,0.0,0.912
10,1,40,0.4759999999999999,0.0,0.256,0.0,0.3520000000000001,0.0,0.0,0.0,0.248,0.028,1.36
10,1,41,0.0,0.0,0.0,0.0,0.6519999999999999,0.0,0.0,0.012,0.0,0.004,0.6679999999999999
10,1,42,0.0,0.0,0.0,0.0,0.672,0.236,0.0,0.0,0.0,0.0,0.908
10,1,43,0.0,0.0,0.0,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0.808
10,1,44,0.0,0.0,0.0,0.768,0.544,0.0,0.0,0.0,0.0,0.008,1.32
10,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.212,0.0,0.004,0.616
10,1,46,0.0,0.148,0.8480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0079999999999999,1.004
10,1,47,0.0,0.9240000000000002,0.0,0.0,0.0,0.0,0.196,0.0,0.0,0.0,1.12
10,1,49,0.0,0.2079999999999999,0.0,0.12,0.0039999999999999,2.46,0.0,0.0,0.0,0.064,2.856
10,1,53,0.0,0.0,0.0,0.0,0.192,0.0,0.7280000000000001,0.0,0.0,0.1839999999999999,1.104
10,1,54,0.0,0.0,0.0,0.0,0.0,0.856,0.0,0.0,0.0,0.0,0.856
10,1,55,0.0,0.0,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492
10,1,57,0.276,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64
10,1,60,0.0,0.0,0.0,0.0,0.0,0.804,0.0,0.0,0.0,0.0,0.804
10,1,61,0.0,0.0,0.204,0.0239999999999999,0.24,0.0,0.316,0.0,0.0,0.096,0.8799999999999999
10,1,62,0.0,0.0,0.0,0.0,0.32,0.188,0.0,0.0,0.0,0.21599999999999991,0.724
10,1,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468,0.0,2.468
10,1,67,0.0,0.0,0.86,0.0,0.244,0.1039999999999999,0.0,0.0,0.0,0.08399999999999999,1.2919999999999998
10,1,68,0.0,0.0,0.0,0.46099999999999985,0.556,0.44899999999999973,0.0,0.0,0.0,0.2759999999999999,1.7419999999999995
10,1,69,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0.8600000000000001,0.1879999999999999,0.008,1.28
10,1,70,0.0279999999999999,2.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20800000000000002,2.488
10,1,71,0.0,2.032,0.0,0.0,0.0,0.0,0.2,0.09199999999999979,0.0,0.008,2.332
11,1,23,0.0,0.184,0.0,0.0,0.348,0.0,0.20799999999999988,0.0,0.216,0.0,0.9559999999999997
11,1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6279999999999999,0.0,0.8279999999999998
11,1,27,0.0,0.0,0.0,0.0,0.0,0.0,2.3400000000000003,0.0,0.0,0.032,2.3720000000000003
11,1,28,0.1759999999999999,0.42800000000000005,0.0,0.0,0.0,0.0,0.0,0.3360000000000001,0.0,0.11599999999999999,1.056
11,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9599999999999997,0.176,2.1359999999999997
11,1,30,0.0,0.0,0.0,2.432,0.0,0.0,0.0,0.0,0.0,0.0,2.432
11,1,31,0.0,0.0,0.284,0.0,0.0,0.0,0.468,0.0519999999999999,0.0,0.0,0.8039999999999998
11,1,34,0.0,0.5920000000000001,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.9000000000000001
11,1,35,0.06,0.26,0.1199999999999999,0.0,0.0,0.0,0.264,0.0,0.0,0.0519999999999999,0.7559999999999999
11,1,36,0.0,0.3440000000000001,0.0,0.0,0.784,0.1,0.0,0.0,0.0,0.1,1.3280000000000003
11,1,37,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.004,0.636
11,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.636,0.0,0.248,0.888
11,1,39,0.0,0.0,0.0,0.12,0.532,0.248,0.0,0.0,0.0,0.004,0.904
11,1,40,0.3159999999999999,0.0,0.28,0.484,0.0,0.184,0.0,0.0,0.0,0.0119999999999999,1.2759999999999998
11,1,41,0.0,0.0,0.0,0.004,0.18,0.0,0.2759999999999999,0.228,0.0,0.004,0.692
11,1,42,0.0,0.0,0.0,0.26,0.988,0.0,0.0,0.0,0.0,0.0,1.248
11,1,43,0.0,0.36,0.252,0.0,0.0,0.0,0.436,0.0,0.0,0.004,1.052
11,1,44,0.0,0.0,0.0,3.664,0.0,0.332,0.0,0.0,0.0,0.004,4.0
11,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.008,0.252,0.07200000000000001,0.74
11,1,46,0.16,0.0,2.2439999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.004,2.408
11,1,47,0.0,0.6679999999999999,0.008,0.0,0.0,0.0,0.0,0.244,0.0,0.24799999999999991,1.168
11,1,49,0.0,0.0119999999999999,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.2639999999999999,0.7839999999999998
11,1,53,0.0,0.0,0.0,0.0,0.0,0.0,0.936,0.1039999999999999,0.248,0.012,1.3
11,1,54,0.0,0.0,0.0,0.096,0.0,1.96,0.0,0.0,0.0,0.24,2.2960000000000003
11,1,55,0.0,0.272,2.196,0.0,0.0,0.0,0.0,0.0,0.0,0.004,2.472
11,1,57,0.244,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.932
11,1,60,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0,0.0,0.6120000000000001,1.1
11,1,61,0.0,0.0,0.464,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.792
11,1,62,0.0,0.0,0.0,0.0,0.188,2.124,0.0,0.0,0.0,0.012,2.3240000000000003
11,1,63,0.0,0.0,0.0,0.0,0.0,0.476,0.0,0.256,0.4599999999999999,0.0,1.192
11,1,67,0.0,0.0,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788
11,1,68,0.0,0.01,0.0,0.3349999999999998,0.0589999999999999,0.081,0.0,0.0,0.0,0.092,0.5769999999999997
11,1,69,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.608,0.2,0.004,1.0
11,1,70,0.0,0.812,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048
11,1,71,0.0,1.392,0.0,0.0,0.0,0.0,0.348,0.192,0.0,0.008,1.94
12,1,23,0.0,0.472,0.0,0.0,0.3,0.0,0.164,0.0,0.196,0.0039999999999997,1.1359999999999997
12,1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.88
12,1,27,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.172,1.432
12,1,28,0.0,0.0,0.0,0.0,1.072,0.0,0.0,0.0,0.0,0.1719999999999999,1.244
12,1,29,0.0,0.0,0.0,0.26,0.54,0.0,0.0,0.0,0.0,0.0,0.8
12,1,30,0.0,0.0,0.0,2.336,0.0,0.0,0.0,0.0,0.0,0.0,2.336
12,1,31,0.0,0.212,0.0,0.0,0.0,0.0,0.372,0.0,0.0159999999999999,0.012,0.6119999999999999
12,1,34,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.752
12,1,35,0.172,0.34399999999999986,0.008,0.26,0.0,0.0,0.3680000000000001,0.32400000000000007,0.028,0.008,1.512
12,1,36,0.0,0.0,0.2280000000000001,0.416,0.248,0.0,0.0,0.0,0.0,0.184,1.076
12,1,37,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.0,0.616
12,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.544,0.0,0.004,0.764
12,1,39,0.0,0.0,0.0,0.02,0.768,0.0,0.0,0.256,0.0,0.13199999999999978,1.1759999999999997
12,1,40,0.2319999999999999,0.372,0.568,0.0,0.0,1.16,0.0,0.0,0.0,0.024,2.356
12,1,41,0.0,0.0,0.0,0.0,0.328,0.0,0.236,0.24,0.0,0.004,0.808
12,1,42,0.0,0.0,0.0,0.248,3.032,0.0,0.0,0.0,0.0,0.0,3.2800000000000002
12,1,43,0.0,0.236,0.0,0.0,0.0,0.0,0.26,0.4600000000000001,0.0719999999999999,0.008,1.036
12,1,44,0.0,0.156,0.156,0.172,0.0,0.004,0.0,0.0,0.0,0.1639999999999999,0.6519999999999999
12,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.1639999999999999,0.008,0.096,0.14400000000000002,0.4119999999999999
12,1,46,0.304,0.136,0.6400000000000001,0.0,0.244,0.0,0.0,0.0,0.0,0.008,1.332
12,1,47,0.004,0.6559999999999999,0.0079999999999999,0.0,0.0,0.0,0.0,0.0,0.18,0.088,0.9359999999999998
12,1,49,0.04,0.0,0.0,0.244,0.264,1.8040000000000005,0.0,0.3,0.0,0.016,2.668
12,1,53,0.0,0.268,0.0,0.0,0.0,0.0,0.256,0.0,0.3,0.0399999999999999,0.864
12,1,54,0.0,0.0,0.0,0.0,0.252,2.084,0.0,0.0,0.0,0.004,2.3400000000000003
12,1,55,0.0,0.428,1.8039999999999998,0.0,0.0,0.0,0.0,0.0,0.148,0.012,2.392
12,1,57,0.0,0.28,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532
12,1,60,0.0,0.0,0.0,0.296,0.0,0.41600000000000004,0.0,0.0,0.0,0.828,1.54
12,1,61,0.0,0.0,0.15599999999999992,0.15999999999999992,0.0,0.0,0.0,0.0,0.0,0.0519999999999999,0.3679999999999997
12,1,62,0.0,0.0,0.0,0.0,0.316,2.9080000000000004,0.0,0.0,0.0,0.004,3.228
12,1,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.008,0.0,4.008
12,1,67,0.296,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556
12,1,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,69,0.0,0.0,0.0,0.0,0.0,0.0,0.204,1.512,0.2,0.0119999999999999,1.928
12,1,70,0.256,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84
12,1,71,0.0,0.752,0.0,0.0,0.0,0.0,0.272,0.0,0.2159999999999999,0.0,1.24
13,1,23,0.0,0.2119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,0.98
13,1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0.616,0.0,0.868
13,1,27,0.0,0.0,0.0,0.0,0.16,0.92,0.208,0.0,0.0,0.0,1.288
13,1,28,0.0,0.0,0.0,0.024,0.304,0.66,0.0,0.0,0.0,0.576,1.564
13,1,29,0.0,0.0,0.0,0.3679999999999999,0.0,0.216,0.004,0.0,2.632,0.004,3.2239999999999998
13,1,30,0.0,1.2040000000000002,0.176,0.0,0.252,0.0,0.0,0.0,0.0,0.0,1.6320000000000001
13,1,31,0.0519999999999999,0.48799999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15599999999999992,0.6959999999999996
13,1,34,0.0,0.824,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.376,1.208
13,1,35,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.2799999999999999,0.1919999999999999,0.16,0.8479999999999998
13,1,36,0.0,0.004,0.0,0.012,1.988,0.0,0.108,0.188,0.0,0.0079999999999999,2.308
13,1,37,0.004,0.0,0.212,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.58
13,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.252,0.0,2.5519999999999996
13,1,39,0.0,0.0,0.0,0.084,0.2439999999999999,0.0,0.0,0.4,0.0239999999999999,0.18799999999999992,0.9399999999999997
13,1,40,2.1080000000000005,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.03599999999999989,2.2720000000000007
13,1,41,0.196,0.0079999999999999,0.2199999999999999,0.0,0.4160000000000001,0.0,0.0,0.0119999999999999,0.22,0.008,1.0799999999999998
13,1,42,0.0,0.0,0.0,0.29200000000000004,0.836,0.004,0.0,0.0,0.0,0.068,1.2000000000000002
13,1,43,0.096,0.252,0.6839999999999999,0.176,0.0,0.0,0.0,0.0,0.0,0.02,1.2279999999999998
13,1,44,0.0,0.0,0.0,0.4639999999999999,0.856,0.06,0.12,0.0,0.0,0.024,1.524
13,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.1679999999999999,0.012,0.128,0.28400000000000003,0.592
13,1,46,0.308,0.2,0.4679999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0159999999999999,0.9919999999999999
13,1,47,0.0,2.9680000000000004,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.136,3.2880000000000007
13,1,49,0.0,0.0,0.0,0.308,0.0,2.212,0.0,0.0,0.0,0.0,2.52
13,1,53,0.0,0.0,0.0,0.0,0.188,0.0,0.54,0.0,0.004,0.244,0.976
13,1,54,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,1.2
13,1,55,0.0,0.1159999999999999,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839999999999999
13,1,57,0.0,0.0,0.0,0.932,0.1639999999999999,0.22,0.0,0.0,0.004,0.356,1.6759999999999997
13,1,60,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.78
13,1,61,0.0,0.0,0.296,0.3399999999999999,0.0,0.0,0.0,0.0,0.0,0.008,0.6439999999999999
13,1,62,0.0,0.0,0.0,0.0,0.28,2.4400000000000004,0.0,0.0,0.0,0.004,2.7240000000000006
13,1,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.0,0.656
13,1,67,4.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.008
13,1,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,69,0.20800000000000002,0.8439999999999999,0.0,0.0,0.0,0.0,0.0,0.436,0.8479999999999999,0.008,2.3439999999999994
13,1,70,0.06,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,1.016
13,1,71,0.0,1.376,0.0,0.0,0.0,0.0,0.212,0.0,0.156,0.008,1.7519999999999998
14,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.0,0.0479999999999999,0.24,0.82
14,1,26,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,2.184,0.0,2.3760000000000003
14,1,27,0.0,0.0,0.0,0.152,0.0,0.732,0.232,0.004,0.0,0.004,1.1239999999999999
14,1,28,0.0,0.0,0.0,2.376,0.0,0.024,0.0,0.0,0.0,0.016,2.416
14,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236,0.0,3.236
14,1,30,0.26,1.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404
14,1,31,0.0,0.184,2.248,0.0,0.0,0.0,0.172,0.0,0.004,0.0,2.6080000000000005
14,1,34,0.0,2.252,0.176,0.012,0.0,0.0,0.0,0.0,0.0,0.008,2.448
14,1,35,0.1879999999999999,0.0,0.0,0.0,0.6160000000000001,0.0,0.22,0.204,0.1399999999999999,0.0,1.3679999999999999
14,1,36,0.0,0.0,0.0,0.0,0.0,1.972,0.196,0.004,0.088,0.168,2.4280000000000004
14,1,37,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959999999999999,0.1639999999999999,0.6879999999999998
14,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0119999999999999,2.204,0.0,0.07200000000000001,2.2880000000000003
14,1,39,0.0,0.0,0.0,0.0,2.248,0.012,0.0,0.0,0.0,0.264,2.524
14,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.148
14,1,41,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.0,0.0,0.0,0.412
14,1,42,0.0,0.0,0.0,0.104,0.47999999999999987,0.0,0.0,0.0,0.0,0.0,0.5839999999999999
14,1,43,0.0,0.252,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764
14,1,44,0.0,0.0,0.0,0.0,0.048,0.0,0.296,0.196,0.3640000000000001,0.004,0.9080000000000001
14,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.216,0.0,0.004,0.8200000000000001
14,1,46,0.216,0.24,0.0039999999999998,0.0,0.2079999999999999,0.4200000000000001,0.0,0.0,0.0,0.268,1.3559999999999997
14,1,47,0.0,0.308,0.0,0.0,0.0,0.0,0.212,0.0,0.0,0.008,0.528
14,1,49,0.0,0.0,0.0,0.256,0.0,0.412,0.0,0.0,0.0,0.004,0.6719999999999999
14,1,53,0.0,0.0,0.0,0.068,0.0,0.0,0.6359999999999999,0.252,0.004,0.004,0.964
14,1,54,0.1,0.0,0.0,0.0,0.732,0.42,0.0,0.0,0.0,0.004,1.256
14,1,55,0.0,0.152,0.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999999
14,1,57,0.028,0.0,0.256,0.188,0.008,0.18,0.0,0.0119999999999999,0.008,0.0239999999999999,0.7039999999999998
14,1,60,0.0,0.0,0.04,0.10800000000000001,0.0,0.016,0.0,0.0,0.0,1.1239999999999999,1.2879999999999998
14,1,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.612
